"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51059","1","92211","77","0","2024","1","",4,7,7,7,290382,0,0,3191,"",1.74,0.05,0.05,0.05,0.05,0.00,0.00,0.89,"",3,300.0,4,133.3,4,133.3,4,133.3,155316,115.0,0,0.0,0,0.0,-272,-7.9
"51059","1","922110","78","0","2024","1","",4,7,7,7,290382,0,0,3191,"",1.74,0.05,0.05,0.05,0.05,0.00,0.00,0.89,"",3,300.0,4,133.3,4,133.3,4,133.3,155316,115.0,0,0.0,0,0.0,-272,-7.9
"51059","1","92212","77","0","2024","1","",14,2076,2164,2179,70892640,0,0,2549,"",2.58,3.47,3.62,3.65,2.50,0.00,0.00,0.70,"",0,0.0,159,8.3,266,14.0,272,14.3,8859439,14.3,0,0.0,0,0.0,47,1.9
"51059","1","922120","78","0","2024","1","",14,2076,2164,2179,70892640,0,0,2549,"",2.58,3.47,3.62,3.65,2.50,0.00,0.00,0.70,"",0,0.0,159,8.3,266,14.0,272,14.3,8859439,14.3,0,0.0,0,0.0,47,1.9
"51059","1","92213","77","0","2024","1","",2,499,498,501,15949176,0,0,2457,"",1.71,5.20,5.20,5.26,3.35,0.00,0.00,0.64,"",0,0.0,-15,-2.9,-2,-0.4,5,1.0,50224,0.3,0,0.0,0,0.0,27,1.1
"51059","1","922130","78","0","2024","1","",2,499,498,501,15949176,0,0,2457,"",1.71,5.20,5.20,5.26,3.35,0.00,0.00,0.64,"",0,0.0,-15,-2.9,-2,-0.4,5,1.0,50224,0.3,0,0.0,0,0.0,27,1.1
"51059","1","92219","77","0","2024","1","",4,111,115,125,3731693,0,0,2453,"",2.18,0.85,0.86,0.96,0.66,0.00,0.00,0.74,"",0,0.0,-8,-6.7,-8,-6.5,2,1.6,-72829,-1.9,0,0.0,0,0.0,48,2.0
"51059","1","922190","78","0","2024","1","",4,111,115,125,3731693,0,0,2453,"",2.18,0.85,0.86,0.96,0.66,0.00,0.00,0.74,"",0,0.0,-8,-6.7,-8,-6.5,2,1.6,-72829,-1.9,0,0.0,0,0.0,48,2.0
"51059","1","923","75","0","2024","1","",11,411,414,384,14703516,0,0,2807,"",1.28,0.42,0.42,0.39,0.33,0.00,0.00,0.79,"",3,37.5,-706,-63.2,-719,-63.5,-765,-66.6,-17983627,-55.0,0,0.0,0,0.0,588,26.5
"51059","1","9231","76","0","2024","1","",11,411,414,384,14703516,0,0,2807,"",1.28,0.42,0.42,0.39,0.33,0.00,0.00,0.79,"",3,37.5,-706,-63.2,-719,-63.5,-765,-66.6,-17983627,-55.0,0,0.0,0,0.0,588,26.5
"51059","1","92311","77","0","2024","1","",1,113,113,112,4100081,0,0,2799,"",2.54,8.98,8.98,8.92,6.66,0.00,0.00,0.74,"",0,0.0,-1,-0.9,-5,-4.2,-7,-5.9,82202,2.0,0,0.0,0,0.0,157,5.9
"51059","1","923110","78","0","2024","1","",1,113,113,112,4100081,0,0,2799,"",2.54,8.98,8.98,8.92,6.66,0.00,0.00,0.74,"",0,0.0,-1,-0.9,-5,-4.2,-7,-5.9,82202,2.0,0,0.0,0,0.0,157,5.9
"51059","1","92312","77","0","2024","1","",5,205,207,184,7960589,0,0,3082,"",2.00,0.78,0.79,0.70,0.53,0.00,0.00,0.70,"",1,25.0,74,56.5,58,38.9,26,16.5,2500753,45.8,0,0.0,0,0.0,205,7.1
"51059","1","923120","78","0","2024","1","",5,205,207,184,7960589,0,0,3082,"",2.00,0.78,0.79,0.70,0.53,0.00,0.00,0.70,"",1,25.0,74,56.5,58,38.9,26,16.5,2500753,45.8,0,0.0,0,0.0,205,7.1
"51059","1","92313","77","0","2024","1","",5,93,94,88,2642846,0,0,2218,"",1.11,0.33,0.33,0.31,0.25,0.00,0.00,0.77,"",2,66.7,-779,-89.3,-772,-89.1,-784,-89.9,-20566582,-88.6,0,0.0,0,0.0,166,8.1
"51059","1","923130","78","0","2024","1","",5,93,94,88,2642846,0,0,2218,"",1.11,0.33,0.33,0.31,0.25,0.00,0.00,0.77,"",2,66.7,-779,-89.3,-772,-89.1,-784,-89.9,-20566582,-88.6,0,0.0,0,0.0,166,8.1
"51059","1","924","75","0","2024","1","",7,1406,1385,1384,43269263,0,0,2392,"",0.43,3.43,3.37,3.32,2.95,0.00,0.00,0.88,"",0,0.0,-29,-2.0,-68,-4.7,-61,-4.2,-158883,-0.4,0,0.0,0,0.0,79,3.4
"51059","1","9241","76","0","2024","1","",7,1406,1385,1384,43269263,0,0,2392,"",0.43,3.43,3.37,3.32,2.95,0.00,0.00,0.88,"",0,0.0,-29,-2.0,-68,-4.7,-61,-4.2,-158883,-0.4,0,0.0,0,0.0,79,3.4
"51059","1","92411","77","0","2024","1","",1,86,86,90,2961076,0,0,2608,"",0.92,1.11,1.10,1.15,0.81,0.00,0.00,0.72,"",0,0.0,11,14.7,9,11.7,16,21.6,506644,20.6,0,0.0,0,0.0,102,4.1
"51059","1","924110","78","0","2024","1","",1,86,86,90,2961076,0,0,2608,"",0.92,1.11,1.10,1.15,0.81,0.00,0.00,0.72,"",0,0.0,11,14.7,9,11.7,16,21.6,506644,20.6,0,0.0,0,0.0,102,4.1
"51059","1","92412","77","0","2024","1","",6,1320,1299,1294,40308187,0,0,2377,"",0.39,3.97,3.90,3.82,3.67,0.00,0.00,0.94,"",0,0.0,-40,-2.9,-77,-5.6,-77,-5.6,-665527,-1.6,0,0.0,0,0.0,75,3.3
"51059","1","924120","78","0","2024","1","",6,1320,1299,1294,40308187,0,0,2377,"",0.39,3.97,3.90,3.82,3.67,0.00,0.00,0.94,"",0,0.0,-40,-2.9,-77,-5.6,-77,-5.6,-665527,-1.6,0,0.0,0,0.0,75,3.3
"51059","1","926","75","0","2024","1","",34,7017,7008,7003,253373485,0,0,2781,"",1.15,6.78,6.78,6.77,5.80,0.00,0.00,0.86,"",1,3.0,1103,18.7,357,5.4,158,2.3,41897701,19.8,0,0.0,0,0.0,267,10.6
"51059","1","9261","76","0","2024","1","",34,7017,7008,7003,253373485,0,0,2781,"",1.15,6.78,6.78,6.77,5.80,0.00,0.00,0.86,"",1,3.0,1103,18.7,357,5.4,158,2.3,41897701,19.8,0,0.0,0,0.0,267,10.6
"51059","1","92611","77","0","2024","1","",19,474,472,472,14747486,0,0,2400,"",1.50,2.36,2.34,2.36,1.72,0.00,0.00,0.73,"",1,5.6,37,8.5,35,8.0,31,7.0,2106554,16.7,0,0.0,0,0.0,182,8.2
"51059","1","926110","78","0","2024","1","",19,474,472,472,14747486,0,0,2400,"",1.50,2.36,2.34,2.36,1.72,0.00,0.00,0.73,"",1,5.6,37,8.5,35,8.0,31,7.0,2106554,16.7,0,0.0,0,0.0,182,8.2
"51059","1","92612","77","0","2024","1","",5,3516,3512,3515,124261575,0,0,2720,"",1.57,7.74,7.72,7.73,6.89,0.00,0.00,0.89,"",0,0.0,69,2.0,53,1.5,51,1.5,15332284,14.1,0,0.0,0,0.0,296,12.2
"51059","1","926120","78","0","2024","1","",5,3516,3512,3515,124261575,0,0,2720,"",1.57,7.74,7.72,7.73,6.89,0.00,0.00,0.89,"",0,0.0,69,2.0,53,1.5,51,1.5,15332284,14.1,0,0.0,0,0.0,296,12.2
"51059","1","92613","77","0","2024","1","",1,116,119,118,4738912,0,0,3098,"",1.44,3.04,3.11,3.07,2.11,0.00,0.00,0.69,"",0,0.0,9,8.4,12,11.2,9,8.3,687200,17.0,0,0.0,0,0.0,203,7.0
"51059","1","926130","78","0","2024","1","",1,116,119,118,4738912,0,0,3098,"",1.44,3.04,3.11,3.07,2.11,0.00,0.00,0.69,"",0,0.0,9,8.4,12,11.2,9,8.3,687200,17.0,0,0.0,0,0.0,203,7.0
"51059","1","92614","77","0","2024","1","",2,340,342,353,12913386,0,0,2879,"",0.20,1.71,1.75,1.78,1.80,0.00,0.00,1.03,"",0,0.0,225,195.7,183,115.1,60,20.5,7566120,141.5,0,0.0,0,0.0,703,32.3
"51059","1","926140","78","0","2024","1","",2,340,342,353,12913386,0,0,2879,"",0.20,1.71,1.75,1.78,1.80,0.00,0.00,1.03,"",0,0.0,225,195.7,183,115.1,60,20.5,7566120,141.5,0,0.0,0,0.0,703,32.3
"51059","1","92615","77","0","2024","1","",7,2571,2563,2545,96712126,0,0,2906,"",2.31,17.98,17.92,17.93,12.54,0.00,0.00,0.70,"",0,0.0,763,42.2,74,3.0,7,0.3,16205543,20.1,0,0.0,0,0.0,188,6.9
"51059","1","926150","78","0","2024","1","",7,2571,2563,2545,96712126,0,0,2906,"",2.31,17.98,17.92,17.93,12.54,0.00,0.00,0.70,"",0,0.0,763,42.2,74,3.0,7,0.3,16205543,20.1,0,0.0,0,0.0,188,6.9
"51059","1","927","75","0","2024","1","",1,41,41,41,1618922,0,0,3037,"",2.89,0.56,0.55,0.56,0.42,0.00,0.00,0.76,"",0,0.0,4,10.8,4,10.8,8,24.2,331974,25.8,0,0.0,0,0.0,261,9.4
"51059","1","9271","76","0","2024","1","",1,41,41,41,1618922,0,0,3037,"",2.89,0.56,0.55,0.56,0.42,0.00,0.00,0.76,"",0,0.0,4,10.8,4,10.8,8,24.2,331974,25.8,0,0.0,0,0.0,261,9.4
"51059","1","92711","77","0","2024","1","",1,41,41,41,1618922,0,0,3037,"",2.89,0.56,0.55,0.56,0.42,0.00,0.00,0.76,"",0,0.0,4,10.8,4,10.8,8,24.2,331974,25.8,0,0.0,0,0.0,261,9.4
"51059","1","927110","78","0","2024","1","",1,41,41,41,1618922,0,0,3037,"",2.89,0.56,0.55,0.56,0.42,0.00,0.00,0.76,"",0,0.0,4,10.8,4,10.8,8,24.2,331974,25.8,0,0.0,0,0.0,261,9.4
"51059","1","928","75","0","2024","1","",9,11760,11852,11844,413302605,0,0,2690,"",1.10,4.79,4.82,4.82,3.98,0.00,0.00,0.83,"",0,0.0,115,1.0,257,2.2,385,3.4,28948594,7.5,0,0.0,0,0.0,134,5.2
"51059","1","9281","76","0","2024","1","",9,11760,11852,11844,413302605,0,0,2690,"",1.10,4.79,4.82,4.82,3.98,0.00,0.00,0.83,"",0,0.0,115,1.0,257,2.2,385,3.4,28948594,7.5,0,0.0,0,0.0,134,5.2
"51059","1","92811","77","0","2024","1","",8,11720,11811,11802,411908106,0,0,2690,"",1.30,5.14,5.18,5.19,4.32,0.00,0.00,0.84,"",0,0.0,120,1.0,257,2.2,384,3.4,28936274,7.6,0,0.0,0,0.0,134,5.2
"51059","1","928110","78","0","2024","1","",8,11720,11811,11802,411908106,0,0,2690,"",1.30,5.14,5.18,5.19,4.32,0.00,0.00,0.84,"",0,0.0,120,1.0,257,2.2,384,3.4,28936274,7.6,0,0.0,0,0.0,134,5.2
"51059","1","92812","77","0","2024","1","",1,40,41,42,1394499,0,0,2616,"",0.49,0.22,0.23,0.23,0.16,0.00,0.00,0.72,"",0,0.0,-5,-11.1,0,0.0,1,2.4,12320,0.9,0,0.0,0,0.0,104,4.1
"51059","1","928120","78","0","2024","1","",1,40,41,42,1394499,0,0,2616,"",0.49,0.22,0.23,0.23,0.16,0.00,0.00,0.72,"",0,0.0,-5,-11.1,0,0.0,1,2.4,12320,0.9,0,0.0,0,0.0,104,4.1
"51059","2","10","71","0","2024","1","",39,8581,9783,9957,188712718,120000,3648,1538,"",0.17,0.44,0.50,0.51,0.32,0.01,0.38,0.65,"",1,2.6,174,2.1,-41,-0.4,-63,-0.6,12308921,7.0,-1010,-0.8,-599,-14.1,97,6.7
"51059","2","101","72","0","2024","1","",1,504,503,494,13737635,0,0,2112,"",0.15,1.63,1.62,1.60,1.70,0.00,0.00,1.05,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","1012","73","0","2024","1","",1,504,503,494,13737635,0,0,2112,"",0.16,1.69,1.68,1.66,1.75,0.00,0.00,1.05,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","102","72","0","2024","1","",38,8077,9280,9463,174975083,120000,3648,1506,"",0.17,0.43,0.48,0.49,0.30,0.01,0.39,0.64,"",1,2.7,205,2.6,-12,-0.1,-31,-0.3,11421114,7.0,-1010,-0.8,-599,-14.1,90,6.4
"51059","2","1025","73","0","2024","1","",8,6964,8178,8356,158783473,0,0,1559,"",0.17,0.64,0.73,0.74,0.47,0.00,0.00,0.67,"",1,14.3,225,3.3,24,0.3,0,0.0,11048072,7.5,0,0.0,0,0.0,93,6.3
"51059","2","1026","73","0","2024","1","",2,25,19,17,222040,0,0,840,"",0.65,0.34,0.27,0.24,0.17,0.00,0.00,0.58,"",0,0.0,7,38.9,0,0.0,-2,-10.5,28567,14.8,0,0.0,0,0.0,43,5.4
"51059","2","1028","73","0","2024","1","",28,1088,1083,1090,15969570,120000,3648,1130,"",0.17,0.14,0.14,0.14,0.07,0.02,0.61,0.47,"",0,0.0,-27,-2.4,-36,-3.2,-29,-2.6,344475,2.2,-1010,-0.8,-599,-14.1,55,5.1
"51059","2","23","74","0","2024","1","",1,504,503,494,13737635,0,0,2112,"",0.16,1.69,1.68,1.66,1.75,0.00,0.00,1.05,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","237","75","0","2024","1","",1,504,503,494,13737635,0,0,2112,"",0.17,1.69,1.69,1.66,1.77,0.00,0.00,1.05,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","2373","76","0","2024","1","",1,504,503,494,13737635,0,0,2112,"N",0.17,0,0,0,0,0,0,0,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","23731","77","0","2024","1","",1,504,503,494,13737635,0,0,2112,"N",0.17,0,0,0,0,0,0,0,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","237310","78","0","2024","1","",1,504,503,494,13737635,0,0,2112,"N",0.17,0,0,0,0,0,0,0,"",0,0.0,-31,-5.8,-29,-5.5,-32,-6.1,887807,6.9,0,0.0,0,0.0,251,13.5
"51059","2","61","74","0","2024","1","",5,6551,7766,7956,149327899,0,0,1547,"",0.19,0.80,0.92,0.94,0.60,0.00,0.00,0.67,"",1,25.0,194,3.1,-8,-0.1,-18,-0.2,9803233,7.0,0,0.0,0,0.0,90,6.2
"51059","2","611","75","0","2024","1","",5,6551,7766,7956,149327899,0,0,1547,"",0.19,0.80,0.92,0.94,0.60,0.00,0.00,0.67,"",1,25.0,194,3.1,-8,-0.1,-18,-0.2,9803233,7.0,0,0.0,0,0.0,90,6.2
"51059","2","6112","76","0","2024","1","",2,1372,1346,1365,21543969,0,0,1218,"",0.70,1.77,1.56,1.56,1.37,0.00,0.00,0.84,"",1,100.0,91,7.1,-89,-6.2,-37,-2.6,522460,2.5,0,0.0,0,0.0,40,3.4
"51059","2","61121","77","0","2024","1","",2,1372,1346,1365,21543969,0,0,1218,"",0.70,1.77,1.56,1.56,1.37,0.00,0.00,0.84,"",1,100.0,91,7.1,-89,-6.2,-37,-2.6,522460,2.5,0,0.0,0,0.0,40,3.4
"51059","2","611210","78","0","2024","1","",2,1372,1346,1365,21543969,0,0,1218,"",0.70,1.77,1.56,1.56,1.37,0.00,0.00,0.84,"",1,100.0,91,7.1,-89,-6.2,-37,-2.6,522460,2.5,0,0.0,0,0.0,40,3.4
"51059","2","6113","76","0","2024","1","",3,5179,6420,6591,127783930,0,0,1621,"",0.16,0.73,0.88,0.91,0.56,0.00,0.00,0.67,"",0,0.0,103,2.0,81,1.3,19,0.3,9280773,7.8,0,0.0,0,0.0,101,6.6
"51059","2","61131","77","0","2024","1","",3,5179,6420,6591,127783930,0,0,1621,"",0.16,0.73,0.88,0.91,0.56,0.00,0.00,0.67,"",0,0.0,103,2.0,81,1.3,19,0.3,9280773,7.8,0,0.0,0,0.0,101,6.6
"51059","2","611310","78","0","2024","1","",3,5179,6420,6591,127783930,0,0,1621,"",0.16,0.73,0.88,0.91,0.56,0.00,0.00,0.67,"",0,0.0,103,2.0,81,1.3,19,0.3,9280773,7.8,0,0.0,0,0.0,101,6.6
"51059","2","62","74","0","2024","1","",3,413,412,400,9455574,0,0,1781,"",0.14,0.15,0.15,0.14,0.11,0.00,0.00,0.72,"",0,0.0,31,8.1,32,8.4,18,4.7,1244839,15.2,0,0.0,0,0.0,125,7.5
"51059","2","622","75","0","2024","1","",1,389,389,378,9084884,0,0,1814,"",0.28,0.22,0.22,0.21,0.15,0.00,0.00,0.68,"",0,0.0,27,7.5,29,8.1,15,4.1,1187740,15.0,0,0.0,0,0.0,134,8.0
"51059","2","6222","76","0","2024","1","",1,389,389,378,9084884,0,0,1814,"",0.32,0.88,0.87,0.85,0.64,0.00,0.00,0.74,"",0,0.0,27,7.5,29,8.1,15,4.1,1187740,15.0,0,0.0,0,0.0,134,8.0
"51059","2","62221","77","0","2024","1","",1,389,389,378,9084884,0,0,1814,"",0.32,0.88,0.87,0.85,0.64,0.00,0.00,0.74,"",0,0.0,27,7.5,29,8.1,15,4.1,1187740,15.0,0,0.0,0,0.0,134,8.0
"51059","2","622210","78","0","2024","1","",1,389,389,378,9084884,0,0,1814,"",0.32,0.88,0.87,0.85,0.64,0.00,0.00,0.74,"",0,0.0,27,7.5,29,8.1,15,4.1,1187740,15.0,0,0.0,0,0.0,134,8.0
"51059","2","624","75","0","2024","1","",2,24,23,22,370690,0,0,1240,"",0.25,0.06,0.06,0.06,0.04,0.00,0.00,0.66,"",0,0.0,4,20.0,3,15.0,3,15.8,57099,18.2,0,0.0,0,0.0,13,1.1
"51059","2","6243","76","0","2024","1","",2,24,23,22,370690,0,0,1240,"",0.96,0.48,0.46,0.45,0.32,0.00,0.00,0.69,"",0,0.0,4,20.0,3,15.0,3,15.8,57099,18.2,0,0.0,0,0.0,13,1.1
"51059","2","62431","77","0","2024","1","",2,24,23,22,370690,0,0,1240,"",0.96,0.48,0.46,0.45,0.32,0.00,0.00,0.69,"",0,0.0,4,20.0,3,15.0,3,15.8,57099,18.2,0,0.0,0,0.0,13,1.1
"51059","2","624310","78","0","2024","1","",2,24,23,22,370690,0,0,1240,"",0.96,0.48,0.46,0.45,0.32,0.00,0.00,0.69,"",0,0.0,4,20.0,3,15.0,3,15.8,57099,18.2,0,0.0,0,0.0,13,1.1
"51059","2","71","74","0","2024","1","",2,25,19,17,222040,0,0,840,"N",0.66,0,0,0,0,0,0,0,"",0,0.0,7,38.9,0,0.0,-2,-10.5,28567,14.8,0,0.0,0,0.0,43,5.4
"51059","2","712","75","0","2024","1","",2,25,19,17,222040,0,0,840,"",0.71,0.47,0.38,0.33,0.23,0.00,0.00,0.59,"",0,0.0,7,38.9,0,0.0,-2,-10.5,28567,14.8,0,0.0,0,0.0,43,5.4
"51059","2","7121","76","0","2024","1","",2,25,19,17,222040,0,0,840,"",0.71,0.47,0.38,0.33,0.23,0.00,0.00,0.59,"",0,0.0,7,38.9,0,0.0,-2,-10.5,28567,14.8,0,0.0,0,0.0,43,5.4
"51059","2","71211","77","0","2024","1","",1,8,7,5,117476,0,0,1355,"",2.11,0.60,0.52,0.37,0.46,0.00,0.00,0.92,"",0,0.0,1,14.3,0,0.0,-2,-28.6,22380,23.5,0,0.0,0,0.0,310,29.7
"51059","2","712110","78","0","2024","1","",1,8,7,5,117476,0,0,1355,"",2.11,0.60,0.52,0.37,0.46,0.00,0.00,0.92,"",0,0.0,1,14.3,0,0.0,-2,-28.6,22380,23.5,0,0.0,0,0.0,310,29.7
"51059","2","71219","77","0","2024","1","",1,17,12,12,104564,0,0,589,"",0.47,0.49,0.37,0.36,0.17,0.00,0.00,0.41,"",0,0.0,6,54.5,0,0.0,0,0.0,6187,6.3,0,0.0,0,0.0,-60,-9.2
"51059","2","712190","78","0","2024","1","",1,17,12,12,104564,0,0,589,"",0.47,0.49,0.37,0.36,0.17,0.00,0.00,0.41,"",0,0.0,6,54.5,0,0.0,0,0.0,6187,6.3,0,0.0,0,0.0,-60,-9.2
"51059","2","92","74","0","2024","1","",28,1088,1083,1090,15969570,120000,3648,1130,"",0.17,0.14,0.14,0.14,0.07,0.02,0.61,0.47,"",0,0.0,-27,-2.4,-36,-3.2,-29,-2.6,344475,2.2,-1010,-0.8,-599,-14.1,55,5.1
"51059","2","921","75","0","2024","1","",1,1,1,1,24206,0,0,1862,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.72,"",-1,-50.0,-1,-50.0,-1,-50.0,-1,-50.0,-19333,-44.4,0,0.0,0,0.0,187,11.2
"51059","2","9211","76","0","2024","1","",1,1,1,1,24206,0,0,1862,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.72,"",-1,-50.0,-1,-50.0,-1,-50.0,-1,-50.0,-19333,-44.4,0,0.0,0,0.0,187,11.2
"51059","2","92119","77","0","2024","1","",1,1,1,1,24206,0,0,1862,"",0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,1605,7.1,0,0.0,0,0.0,123,7.1
"51059","2","921190","78","0","2024","1","",1,1,1,1,24206,0,0,1862,"",0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,1605,7.1,0,0.0,0,0.0,123,7.1
"51059","2","922","75","0","2024","1","",12,389,388,385,8531995,0,0,1694,"",0.26,0.14,0.14,0.14,0.09,0.00,0.00,0.69,"",1,9.1,-2,-0.5,-11,-2.8,-17,-4.2,162661,1.9,0,0.0,0,0.0,74,4.6
"51059","2","9221","76","0","2024","1","",12,389,388,385,8531995,0,0,1694,"",0.26,0.14,0.14,0.14,0.09,0.00,0.00,0.69,"",1,9.1,-2,-0.5,-11,-2.8,-17,-4.2,162661,1.9,0,0.0,0,0.0,74,4.6
"51059","2","92211","77","0","2024","1","",6,195,197,192,3662516,0,0,1447,"",0.47,0.46,0.46,0.45,0.26,0.00,0.00,0.57,"",0,0.0,2,1.0,0,0.0,-7,-3.5,222787,6.5,0,0.0,0,0.0,99,7.3
"51059","2","922110","78","0","2024","1","",6,195,197,192,3662516,0,0,1447,"",0.47,0.46,0.46,0.45,0.26,0.00,0.00,0.57,"",0,0.0,2,1.0,0,0.0,-7,-3.5,222787,6.5,0,0.0,0,0.0,99,7.3
"51059","2","92212","77","0","2024","1","",1,172,169,171,4578619,0,0,2064,"",0.12,0.40,0.40,0.40,0.28,0.00,0.00,0.69,"",0,0.0,-12,-6.5,-15,-8.2,-11,-6.0,-149312,-3.2,0,0.0,0,0.0,80,4.0
"51059","2","922120","78","0","2024","1","",1,172,169,171,4578619,0,0,2064,"",0.12,0.40,0.40,0.40,0.28,0.00,0.00,0.69,"",0,0.0,-12,-6.5,-15,-8.2,-11,-6.0,-149312,-3.2,0,0.0,0,0.0,80,4.0
"51059","2","92213","77","0","2024","1","",1,0,1,1,9940,0,0,1147,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.44,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","2","922130","78","0","2024","1","",1,0,1,1,9940,0,0,1147,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.44,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","2","92214","77","0","2024","1","",1,5,4,4,55534,0,0,986,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.43,"",0,0.0,4,400.0,2,100.0,-2,-33.3,25456,84.6,0,0.0,0,0.0,215,27.9
"51059","2","922140","78","0","2024","1","",1,5,4,4,55534,0,0,986,"",0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.43,"",0,0.0,4,400.0,2,100.0,-2,-33.3,25456,84.6,0,0.0,0,0.0,215,27.9
"51059","2","92216","77","0","2024","1","",1,7,7,7,27949,0,0,307,"",2.05,0.70,0.68,0.65,0.12,0.00,0.00,0.18,"",0,0.0,1,16.7,-1,-12.5,1,16.7,1075,4.0,0,0.0,0,0.0,-3,-1.0
"51059","2","922160","78","0","2024","1","",1,7,7,7,27949,0,0,307,"",2.05,0.70,0.68,0.65,0.12,0.00,0.00,0.18,"",0,0.0,1,16.7,-1,-12.5,1,16.7,1075,4.0,0,0.0,0,0.0,-3,-1.0
"51059","2","92219","77","0","2024","1","",2,10,10,10,197437,0,0,1519,"",0.96,0.09,0.09,0.08,0.05,0.00,0.00,0.58,"",0,0.0,3,42.9,2,25.0,1,11.1,52715,36.4,0,0.0,0,0.0,127,9.1
"51059","2","922190","78","0","2024","1","",2,10,10,10,197437,0,0,1519,"",0.96,0.09,0.09,0.08,0.05,0.00,0.00,0.58,"",0,0.0,3,42.9,2,25.0,1,11.1,52715,36.4,0,0.0,0,0.0,127,9.1
"51059","2","923","75","0","2024","1","",6,129,126,125,2150508,0,0,1306,"",0.17,0.07,0.07,0.07,0.04,0.00,0.00,0.58,"",0,0.0,0,0.0,-2,-1.6,-1,-0.8,154862,7.8,0,0.0,0,0.0,104,8.7
"51059","2","9231","76","0","2024","1","",6,129,126,125,2150508,0,0,1306,"",0.17,0.07,0.07,0.07,0.04,0.00,0.00,0.58,"",0,0.0,0,0.0,-2,-1.6,-1,-0.8,154862,7.8,0,0.0,0,0.0,104,8.7
"51059","2","92311","77","0","2024","1","",2,37,36,36,642635,0,0,1361,"",0.50,0.19,0.19,0.19,0.10,0.00,0.00,0.53,"",0,0.0,1,2.8,2,5.9,2,5.9,66272,11.5,0,0.0,0,0.0,82,6.4
"51059","2","923110","78","0","2024","1","",2,37,36,36,642635,0,0,1361,"",0.50,0.19,0.19,0.19,0.10,0.00,0.00,0.53,"",0,0.0,1,2.8,2,5.9,2,5.9,66272,11.5,0,0.0,0,0.0,82,6.4
"51059","2","92312","77","0","2024","1","",2,19,19,19,409840,0,0,1659,"",0.17,0.03,0.03,0.03,0.02,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,0,0.0,35264,9.4,0,0.0,0,0.0,142,9.4
"51059","2","923120","78","0","2024","1","",2,19,19,19,409840,0,0,1659,"",0.17,0.03,0.03,0.03,0.02,0.00,0.00,0.73,"",0,0.0,0,0.0,0,0.0,0,0.0,35264,9.4,0,0.0,0,0.0,142,9.4
"51059","2","92313","77","0","2024","1","",1,58,57,57,852312,0,0,1144,"",0.05,0.06,0.06,0.06,0.03,0.00,0.00,0.53,"",0,0.0,-4,-6.5,-6,-9.5,-5,-8.1,-10337,-1.2,0,0.0,0,0.0,79,7.4
"51059","2","923130","78","0","2024","1","",1,58,57,57,852312,0,0,1144,"",0.05,0.06,0.06,0.06,0.03,0.00,0.00,0.53,"",0,0.0,-4,-6.5,-6,-9.5,-5,-8.1,-10337,-1.2,0,0.0,0,0.0,79,7.4
