"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51600","5","48422","77","0","2023","A","",5,33,2108673,300880,2505,1232,64061,"",1.03,0.96,0.93,0.70,0.74,0.97,0.97,"",0,0.0,-5,-13.2,-180843,-7.9,-139301,-31.6,-5049,-66.8,60,5.1,3143,5.2
"51600","5","484220","78","0","2023","A","",5,33,2108673,300880,2505,1232,64061,"",1.03,0.96,0.93,0.70,0.74,0.97,0.97,"",0,0.0,-5,-13.2,-180843,-7.9,-139301,-31.6,-5049,-66.8,60,5.1,3143,5.2
"51600","5","485","75","0","2023","A","",5,11,552700,116377,639,931,48412,"",1.49,0.16,0.17,0.15,0.07,0.99,0.99,"",1,25.0,3,37.5,4641,0.8,24918,27.2,-134,-17.3,-386,-29.3,-20095,-29.3
"51600","5","4853","76","0","2023","A","N",4,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48532","77","0","2023","A","N",4,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","485320","78","0","2023","A","N",4,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4859","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48599","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","485991","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","485999","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","486","75","0","2023","A","N",1,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4869","76","0","2023","A","N",1,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48691","77","0","2023","A","N",1,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","486910","78","0","2023","A","N",1,0,0,0,0,0,0,"N",11.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4885","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48851","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488510","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4889","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","48899","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","488999","78","0","2023","A","N",1,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4921","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49211","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4922","76","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49221","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","492210","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","493","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","4931","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","49319","77","0","2023","A","N",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","493190","78","0","2023","A","N",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51","74","0","2023","A","",28,186,16447775,1728006,6758,1699,88350,"",0.63,0.41,0.24,0.31,0.18,0.58,0.58,"",-2,-6.7,-25,-11.8,-2165286,-11.6,-282859,-14.1,-8026,-54.3,1,0.1,32,0.0
"51600","5","512","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5121","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51211","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512110","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51213","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512131","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51219","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512191","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5122","76","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51223","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","512230","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513","75","0","2023","A","",8,37,3052777,318820,2361,1576,81954,"",0.44,0.26,0.13,0.15,0.20,0.49,0.49,"",1,14.3,-3,-7.5,-203719,-6.3,-42269,-11.7,-2627,-52.7,4,0.3,201,0.2
"51600","5","5131","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51311","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51312","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51314","77","0","2023","A","N",1,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513140","78","0","2023","A","N",1,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5132","76","0","2023","A","N",5,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51321","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","513210","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","516","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5161","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51611","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","516110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517","75","0","2023","A","",7,101,9997697,907113,3433,1900,98824,"",1.23,1.02,0.92,0.80,0.48,0.90,0.90,"",0,0.0,-13,-11.4,-833546,-7.7,-63101,-6.5,-3194,-48.2,68,3.7,3534,3.7
"51600","5","5171","76","0","2023","A","",5,101,9867697,899113,3423,1880,97781,"",1.05,1.11,1.02,0.86,0.52,0.92,0.92,"",0,0.0,-7,-6.5,-470435,-4.6,-18303,-2.0,-2874,-45.6,42,2.3,2205,2.3
"51600","5","51711","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517111","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51712","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517121","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5174","76","0","2023","A","N",1,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51741","77","0","2023","A","N",1,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517410","78","0","2023","A","N",1,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5178","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51781","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","517810","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","518","75","0","2023","A","",6,12,1618967,128173,413,2594,134914,"",0.73,0.16,0.13,0.14,0.08,0.80,0.80,"",0,0.0,1,9.1,314767,24.1,-9468,-6.9,-968,-70.1,224,9.5,11683,9.5
"51600","5","5182","76","0","2023","A","",6,12,1618967,128173,413,2594,134914,"",0.73,0.16,0.13,0.14,0.08,0.80,0.80,"",0,0.0,1,9.1,314767,24.1,-9468,-6.9,-968,-70.1,224,9.5,11683,9.5
"51600","5","51821","77","0","2023","A","",6,12,1618967,128173,413,2594,134914,"",0.73,0.16,0.13,0.14,0.08,0.80,0.80,"",0,0.0,1,9.1,314767,24.1,-9468,-6.9,-968,-70.1,224,9.5,11683,9.5
"51600","5","518210","78","0","2023","A","",6,12,1618967,128173,413,2594,134914,"",0.73,0.16,0.13,0.14,0.08,0.80,0.80,"",0,0.0,1,9.1,314767,24.1,-9468,-6.9,-968,-70.1,224,9.5,11683,9.5
"51600","5","519","75","0","2023","A","",4,11,1264578,115640,215,2298,119488,"",1.48,0.39,0.17,0.39,0.12,0.45,0.45,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5192","76","0","2023","A","",4,11,1264578,115640,215,2298,119488,"",1.48,0.39,0.17,0.39,0.12,0.45,0.45,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","51929","77","0","2023","A","",4,11,1264578,115640,215,2298,119488,"",1.71,0.46,0.17,0.41,0.13,0.39,0.39,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","519290","78","0","2023","A","",4,11,1264578,115640,215,2298,119488,"",1.71,0.46,0.17,0.41,0.13,0.39,0.39,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52","74","0","2023","A","",110,745,83375245,7131649,33425,2153,111938,"",1.23,0.78,0.65,0.67,0.60,0.84,0.84,"",-7,-6.0,-44,-5.6,-11287638,-11.9,-1392551,-16.3,-63625,-65.6,-154,-6.7,-8040,-6.7
"51600","5","522","75","0","2023","A","",31,410,51560065,4237949,25177,2416,125654,"",1.03,1.03,1.18,0.98,1.16,1.15,1.15,"",0,0.0,-45,-9.9,-5999276,-10.4,-671745,-13.7,-40349,-61.6,-19,-0.8,-966,-0.8
"51600","5","5221","76","0","2023","A","",20,329,43311298,3365927,19262,2534,131745,"",1.20,1.20,1.53,1.14,1.46,1.27,1.27,"",0,0.0,-33,-9.1,-4387861,-9.2,-677018,-16.7,-31988,-62.4,2,0.1,101,0.1
"51600","5","52211","77","0","2023","A","N",18,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522110","78","0","2023","A","N",18,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52213","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522130","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5222","76","0","2023","A","",8,70,7433493,684635,4211,2057,106957,"",0.97,0.86,0.80,0.76,0.78,0.94,0.94,"",0,0.0,-9,-11.4,-1247095,-14.4,-11447,-1.6,-8564,-67.0,-70,-3.3,-3624,-3.3
"51600","5","52221","77","0","2023","A","N",2,0,0,0,0,0,0,"N",11.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522210","78","0","2023","A","N",2,0,0,0,0,0,0,"N",11.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52229","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522291","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522292","78","0","2023","A","",3,59,6572443,618498,4038,2161,112349,"",1.00,1.98,1.96,1.71,1.65,1.00,1.00,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522299","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5223","76","0","2023","A","",4,12,815274,187387,1704,1298,67471,"",0.75,0.27,0.13,0.40,0.53,0.49,0.49,"",1,33.3,-2,-14.3,-364320,-30.9,16720,9.8,203,13.5,-352,-21.3,-18318,-21.4
"51600","5","52231","77","0","2023","A","N",3,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522310","78","0","2023","A","N",3,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52232","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","522320","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523","75","0","2023","A","N",30,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,"N",-4,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5231","76","0","2023","A","N",10,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52315","77","0","2023","A","",9,23,3707476,170973,281,3067,159461,"",1.50,0.34,0.20,0.21,0.07,0.58,0.58,"",0,0.0,-3,-11.5,-500642,-11.9,-30416,-15.1,-488,-63.5,-96,-3.0,-5026,-3.1
"51600","5","523150","78","0","2023","A","",9,23,3707476,170973,281,3067,159461,"",1.50,0.34,0.20,0.21,0.07,0.58,0.58,"",0,0.0,-3,-11.5,-500642,-11.9,-30416,-15.1,-488,-63.5,-96,-3.0,-5026,-3.1
"51600","5","52316","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523160","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5239","76","0","2023","A","",21,44,3388663,390899,938,1487,77308,"",1.30,0.49,0.15,0.37,0.14,0.30,0.30,"",-2,-8.7,7,18.9,1048736,44.8,28527,7.9,-559,-37.3,254,20.6,13200,20.6
"51600","5","52391","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523910","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52394","77","0","2023","A","N",19,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523940","78","0","2023","A","N",19,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",-3,-13.6,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52399","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","523999","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524","75","0","2023","A","",49,267,24719041,2331828,7029,1778,92436,"",1.43,0.68,0.61,0.55,0.32,0.89,0.89,"",-2,-3.9,-3,-1.1,-4924449,-16.6,-664945,-22.2,-21907,-75.7,-336,-15.9,-17490,-15.9
"51600","5","5241","76","0","2023","A","",8,93,7059649,912320,1677,1464,76115,"",1.47,0.51,0.35,0.46,0.17,0.69,0.69,"",-1,-11.1,-28,-23.1,-1986908,-22.0,-270821,-22.9,-3191,-65.6,25,1.7,1299,1.7
"51600","5","52411","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524114","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52412","77","0","2023","A","N",7,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524126","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524127","78","0","2023","A","",6,81,5822263,753468,1407,1387,72102,"",6.58,9.31,6.34,7.78,2.47,0.68,0.68,"",-1,-14.3,-31,-27.7,-2442306,-29.6,-298147,-28.4,-2366,-62.7,-31,-2.2,-1634,-2.2
"51600","5","5242","76","0","2023","A","",42,175,17659392,1419508,5352,1944,101103,"",1.45,0.85,0.88,0.64,0.45,1.04,1.04,"",0,0.0,26,17.4,-2937541,-14.3,-394124,-21.7,-18716,-77.8,-719,-27.0,-37364,-27.0
"51600","5","52421","77","0","2023","A","",34,168,17118125,1347508,4875,1958,101793,"",1.39,1.13,1.18,0.85,0.61,1.04,1.04,"",-1,-2.9,26,18.3,-2859691,-14.3,-402124,-23.0,-18599,-79.2,-749,-27.7,-38978,-27.7
"51600","5","524210","78","0","2023","A","",34,168,17118125,1347508,4875,1958,101793,"",1.39,1.13,1.18,0.85,0.61,1.04,1.04,"",-1,-2.9,26,18.3,-2859691,-14.3,-402124,-23.0,-18599,-79.2,-749,-27.7,-38978,-27.7
"51600","5","52429","77","0","2023","A","",8,7,541267,72000,477,1601,83272,"",1.83,0.12,0.10,0.11,0.12,0.88,0.88,"",1,14.3,0,0.0,-77850,-12.6,8000,12.5,-117,-19.7,-141,-8.1,-7330,-8.1
"51600","5","524291","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524292","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","524298","78","0","2023","A","N",5,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","525","75","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5251","76","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","52511","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","525110","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53","74","0","2023","A","",58,176,14621199,2467630,19429,1595,82918,"",0.77,0.48,0.54,0.64,0.77,1.13,1.13,"",1,1.8,-7,-3.8,-2097811,-12.5,-169497,-6.4,-14130,-42.1,-161,-9.2,-8401,-9.2
"51600","5","531","75","0","2023","A","N",56,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5311","76","0","2023","A","",10,21,1293208,200344,2033,1208,62828,"",0.53,0.22,0.19,0.21,0.31,0.90,0.90,"N",2,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53111","77","0","2023","A","",5,13,827178,84344,298,1240,64455,"",0.49,0.23,0.24,0.15,0.08,1.07,1.06,"",1,25.0,1,8.3,95490,13.1,-4278,-4.8,-501,-62.7,83,7.2,4316,7.2
"51600","5","531110","78","0","2023","A","",5,13,827178,84344,298,1240,64455,"",0.49,0.23,0.24,0.15,0.08,1.07,1.06,"",1,25.0,1,8.3,95490,13.1,-4278,-4.8,-501,-62.7,83,7.2,4316,7.2
"51600","5","53112","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531120","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53119","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531190","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","5312","76","0","2023","A","N",15,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","53121","77","0","2023","A","N",15,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","531210","78","0","2023","A","N",15,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
