"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24033","5","62","74","0","2020","A","",2140,28669,1696901472,240913487,3211523,1138,59189,"",0.78,0.69,0.73,1.00,0.93,1.06,1.06,"",-2,-0.1,-2562,-8.2,-23183554,-1.3,-17423920,-6.7,-670990,-17.3,79,7.5,4114,7.5
"24033","5","621","75","0","2020","A","",1566,14389,1008834819,148695997,1911955,1348,70114,"",1.59,0.91,0.93,1.20,1.13,1.03,1.03,"",-12,-0.8,-588,-3.9,18740116,1.9,-4019043,-2.6,-211376,-10.0,77,6.1,4004,6.1
"24033","5","6211","76","0","2020","A","",548,4709,486091725,49476217,681210,1985,103237,"",1.60,0.85,0.89,1.20,1.32,1.04,1.05,"",-21,-3.7,-216,-4.4,5977075,1.2,-906566,-1.8,-69129,-9.2,110,5.9,5742,5.9
"24033","5","62111","77","0","2020","A","",548,4709,486091725,49476217,681210,1985,103237,"",1.60,0.85,0.89,1.20,1.32,1.04,1.05,"",-21,-3.7,-216,-4.4,5977075,1.2,-906566,-1.8,-69129,-9.2,110,5.9,5742,5.9
"24033","5","621111","78","0","2020","A","",522,4334,463203453,45711723,623600,2055,106875,"",1.61,0.80,0.86,1.13,1.24,1.07,1.07,"",-18,-3.3,-157,-3.5,10408737,2.3,45122,0.1,-48675,-7.2,116,6.0,6054,6.0
"24033","5","621112","78","0","2020","A","",26,374,22888272,3764494,57610,1176,61130,"",1.42,3.05,2.73,3.64,3.80,0.90,0.90,"",-3,-10.3,-59,-13.6,-4431662,-16.2,-951688,-20.2,-20454,-26.2,-36,-3.0,-1904,-3.0
"24033","5","6212","76","0","2020","A","",307,1531,86715530,18736627,241281,1089,56649,"",1.49,0.81,0.84,0.98,1.02,1.03,1.03,"",-2,-0.6,-240,-13.6,-10628780,-10.9,-534587,-2.8,-54720,-18.5,32,3.0,1696,3.1
"24033","5","62121","77","0","2020","A","",307,1531,86715530,18736627,241281,1089,56649,"",1.49,0.81,0.84,0.98,1.02,1.03,1.03,"",-2,-0.6,-240,-13.6,-10628780,-10.9,-534587,-2.8,-54720,-18.5,32,3.0,1696,3.1
"24033","5","621210","78","0","2020","A","",307,1531,86715530,18736627,241281,1089,56649,"",1.49,0.81,0.84,0.98,1.02,1.03,1.03,"",-2,-0.6,-240,-13.6,-10628780,-10.9,-534587,-2.8,-54720,-18.5,32,3.0,1696,3.1
"24033","5","6213","76","0","2020","A","",236,1425,65778530,14816545,188602,888,46163,"",0.96,0.73,0.73,0.83,0.80,1.00,1.00,"",-3,-1.3,-120,-7.8,-2145595,-3.2,-1675959,-10.2,-57979,-23.5,43,5.1,2206,5.0
"24033","5","62131","77","0","2020","A","",46,175,9333927,1936741,23803,1023,53210,"",0.75,0.61,0.87,0.74,0.78,1.41,1.41,"",-3,-6.1,-23,-11.6,-985300,-9.5,-151662,-7.3,-21805,-47.8,22,2.2,1158,2.2
"24033","5","621310","78","0","2020","A","",46,175,9333927,1936741,23803,1023,53210,"",0.75,0.61,0.87,0.74,0.78,1.41,1.41,"",-3,-6.1,-23,-11.6,-985300,-9.5,-151662,-7.3,-21805,-47.8,22,2.2,1158,2.2
"24033","5","62132","77","0","2020","A","",22,110,5123222,1505840,27256,893,46434,"",0.68,0.39,0.40,0.56,0.86,1.01,1.01,"",-1,-4.3,-1,-0.9,134960,2.7,179412,13.5,8863,48.2,31,3.6,1629,3.6
"24033","5","621320","78","0","2020","A","",22,110,5123222,1505840,27256,893,46434,"",0.68,0.39,0.40,0.56,0.86,1.01,1.01,"",-1,-4.3,-1,-0.9,134960,2.7,179412,13.5,8863,48.2,31,3.6,1629,3.6
"24033","5","62133","77","0","2020","A","",24,395,14669047,3274760,37764,715,37184,"",0.64,1.50,1.26,1.41,1.03,0.84,0.84,"",3,14.3,49,14.2,2852361,24.1,-350964,-9.7,1085,3.0,58,8.8,3024,8.9
"24033","5","621330","78","0","2020","A","",24,395,14669047,3274760,37764,715,37184,"",0.64,1.50,1.26,1.41,1.03,0.84,0.84,"",3,14.3,49,14.2,2852361,24.1,-350964,-9.7,1085,3.0,58,8.8,3024,8.9
"24033","5","62134","77","0","2020","A","",92,595,29660690,6446116,63815,958,49829,"",1.40,0.73,0.76,0.88,0.67,1.04,1.04,"",-4,-4.2,-136,-18.6,-4611923,-13.5,-1360320,-17.4,-46380,-42.1,57,6.3,2955,6.3
"24033","5","621340","78","0","2020","A","",92,595,29660690,6446116,63815,958,49829,"",1.40,0.73,0.76,0.88,0.67,1.04,1.04,"",-4,-4.2,-136,-18.6,-4611923,-13.5,-1360320,-17.4,-46380,-42.1,57,6.3,2955,6.3
"24033","5","62139","77","0","2020","A","",52,149,6991644,1653088,35964,900,46793,"",1.02,0.49,0.45,0.59,0.89,0.91,0.91,"",1,2.0,-10,-6.3,464307,7.1,7575,0.5,258,0.7,108,13.6,5633,13.7
"24033","5","621391","78","0","2020","A","",22,99,4776954,1091466,28855,932,48456,"",2.01,1.43,1.34,1.79,3.63,0.94,0.94,"",0,0.0,0,0.0,308455,6.9,27494,2.6,907,3.2,68,7.9,3509,7.8
"24033","5","621399","78","0","2020","A","",30,51,2214690,561622,7109,838,43568,"",0.75,0.22,0.18,0.26,0.22,0.85,0.85,"",1,3.4,-8,-13.6,155852,7.6,-19919,-3.4,-649,-8.4,169,25.3,8771,25.2
"24033","5","6214","76","0","2020","A","",161,3313,241139623,31248765,285584,1400,72786,"",2.48,1.61,1.62,2.50,1.47,1.01,1.01,"",5,3.2,-64,-1.9,11401679,5.0,-940791,-2.9,-30649,-9.7,92,7.0,4747,7.0
"24033","5","62141","77","0","2020","A","",3,20,737709,242736,7429,724,37670,"",0.90,0.39,0.27,0.84,1.30,0.69,0.69,"",-1,-25.0,-3,-13.0,-96538,-11.6,-12969,-5.1,-1362,-15.5,36,5.2,1917,5.4
"24033","5","621410","78","0","2020","A","",3,20,737709,242736,7429,724,37670,"",0.90,0.39,0.27,0.84,1.30,0.69,0.69,"",-1,-25.0,-3,-13.0,-96538,-11.6,-12969,-5.1,-1362,-15.5,36,5.2,1917,5.4
"24033","5","62142","77","0","2020","A","",50,268,11801268,2489010,40777,847,44021,"",2.64,0.49,0.46,0.84,0.78,0.93,0.93,"",4,8.7,-60,-18.3,-1072581,-8.3,-840594,-25.2,-8223,-16.8,92,12.2,4742,12.1
"24033","5","621420","78","0","2020","A","",50,268,11801268,2489010,40777,847,44021,"",2.64,0.49,0.46,0.84,0.78,0.93,0.93,"",4,8.7,-60,-18.3,-1072581,-8.3,-840594,-25.2,-8223,-16.8,92,12.2,4742,12.1
"24033","5","62149","77","0","2020","A","",108,3025,228600646,28517019,237378,1453,75562,"",2.53,2.07,1.90,3.08,1.73,0.92,0.92,"",2,1.9,-1,0.0,12570798,5.8,-87228,-0.3,-21064,-8.2,80,5.8,4159,5.8
"24033","5","621491","78","0","2020","A","N",11,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","621492","78","0","2020","A","",52,779,47524145,8260690,108569,1173,61000,"",4.23,2.76,2.55,3.30,3.85,0.92,0.92,"",1,2.0,-28,-3.5,3792735,8.7,-23700,-0.3,-2150,-1.9,131,12.6,6810,12.6
"24033","5","621493","78","0","2020","A","N",20,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","621498","78","0","2020","A","",25,436,26529917,3893493,42070,1171,60895,"",1.84,1.08,0.94,1.66,1.09,0.87,0.87,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","6215","76","0","2020","A","",132,664,31359646,5532876,109097,908,47199,"",3.63,1.11,0.74,1.00,1.31,0.67,0.67,"",7,5.6,87,15.1,4737303,17.8,-74969,-1.3,-2148,-1.9,21,2.4,1086,2.4
"24033","5","62151","77","0","2020","A","",132,664,31359646,5532876,109097,908,47199,"",3.63,1.11,0.74,1.00,1.31,0.67,0.67,"",7,5.6,87,15.1,4737303,17.8,-74969,-1.3,-2148,-1.9,21,2.4,1086,2.4
"24033","5","621511","78","0","2020","A","",115,340,15251975,3110393,84161,862,44837,"",4.36,0.77,0.50,0.75,1.37,0.64,0.64,"",7,6.5,57,20.1,2742048,21.9,193021,6.6,9512,12.7,13,1.5,697,1.6
"24033","5","621512","78","0","2020","A","",17,324,16107671,2422483,24936,955,49677,"",1.70,2.06,1.40,1.77,1.15,0.68,0.68,"",0,0.0,30,10.2,1995255,14.1,-267990,-10.0,-11660,-31.9,32,3.5,1662,3.5
"24033","5","6216","76","0","2020","A","",172,2714,96082142,28479808,395700,681,35408,"",2.71,0.86,0.86,1.23,1.11,1.00,1.00,"",4,2.4,-18,-0.7,10146122,11.8,480706,1.7,15284,4.0,76,12.6,3949,12.6
"24033","5","62161","77","0","2020","A","",172,2714,96082142,28479808,395700,681,35408,"",2.71,0.86,0.86,1.23,1.11,1.00,1.00,"",4,2.4,-18,-0.7,10146122,11.8,480706,1.7,15284,4.0,76,12.6,3949,12.6
"24033","5","621610","78","0","2020","A","",172,2714,96082142,28479808,395700,681,35408,"",2.71,0.86,0.86,1.23,1.11,1.00,1.00,"",4,2.4,-18,-0.7,10146122,11.8,480706,1.7,15284,4.0,76,12.6,3949,12.6
"24033","5","6219","76","0","2020","A","",11,33,1667623,405159,10481,960,49904,"",0.46,0.05,0.05,0.08,0.14,0.93,0.93,"",-3,-21.4,-17,-34.0,-747688,-31.0,-366877,-47.5,-12035,-53.5,26,2.8,1355,2.8
"24033","5","62191","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","621910","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","62199","77","0","2020","A","N",9,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","621991","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","621999","78","0","2020","A","",7,21,1093658,268115,5856,994,51669,"",0.57,0.15,0.11,0.22,0.25,0.74,0.74,"",-1,-12.5,-11,-34.4,-460073,-29.6,-129953,-32.6,-8514,-59.2,55,5.9,2861,5.9
"24033","5","622","75","0","2020","A","",25,4899,314266482,11910264,224089,1234,64146,"",1.40,0.46,0.42,0.66,1.22,0.92,0.92,"",0,0.0,-631,-11.4,-38397082,-10.9,-3999987,-25.1,-115640,-34.0,8,0.7,372,0.6
"24033","5","6221","76","0","2020","A","",19,4816,309953896,11012157,198034,1238,64360,"",1.48,0.48,0.44,0.76,1.50,0.91,0.91,"",0,0.0,-628,-11.5,-37975124,-10.9,-3899273,-26.1,-122611,-38.2,9,0.7,449,0.7
"24033","5","62211","77","0","2020","A","",19,4816,309953896,11012157,198034,1238,64360,"",1.48,0.48,0.44,0.76,1.50,0.91,0.91,"",0,0.0,-628,-11.5,-37975124,-10.9,-3899273,-26.1,-122611,-38.2,9,0.7,449,0.7
"24033","5","622110","78","0","2020","A","",19,4816,309953896,11012157,198034,1238,64360,"",1.48,0.48,0.44,0.76,1.50,0.91,0.91,"",0,0.0,-628,-11.5,-37975124,-10.9,-3899273,-26.1,-122611,-38.2,9,0.7,449,0.7
"24033","5","6222","76","0","2020","A","N",5,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","62221","77","0","2020","A","N",5,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","622210","78","0","2020","A","N",5,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","6223","76","0","2020","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","62231","77","0","2020","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","622310","78","0","2020","A","N",2,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","623","75","0","2020","A","",168,4909,216013903,44390827,437424,846,44004,"",1.28,0.72,0.85,0.96,0.70,1.18,1.18,"",4,2.4,-609,-11.0,5195370,2.5,-5971654,-11.9,-275682,-38.7,111,15.1,5801,15.2
"24033","5","6231","76","0","2020","A","",35,2256,108748184,25660183,249526,927,48206,"",1.22,0.72,0.86,1.08,0.81,1.20,1.20,"",2,6.1,-417,-15.6,-4957472,-4.4,-2344244,-8.4,-251382,-50.2,109,13.3,5671,13.3
"24033","5","62311","77","0","2020","A","",35,2256,108748184,25660183,249526,927,48206,"",1.22,0.72,0.86,1.08,0.81,1.20,1.20,"",2,6.1,-417,-15.6,-4957472,-4.4,-2344244,-8.4,-251382,-50.2,109,13.3,5671,13.3
"24033","5","623110","78","0","2020","A","",35,2256,108748184,25660183,249526,927,48206,"",1.22,0.72,0.86,1.08,0.81,1.20,1.20,"",2,6.1,-417,-15.6,-4957472,-4.4,-2344244,-8.4,-251382,-50.2,109,13.3,5671,13.3
"24033","5","6232","76","0","2020","A","",51,1334,51043346,5791118,61612,736,38278,"",1.05,1.01,1.04,0.87,0.64,1.03,1.03,"",2,4.1,-17,-1.3,4492166,9.6,-1520543,-20.8,-7782,-11.2,73,11.0,3823,11.1
"24033","5","62321","77","0","2020","A","",42,1052,38947961,4778434,46108,712,37040,"",1.20,1.26,1.36,1.25,1.02,1.08,1.08,"",2,5.0,-24,-2.2,4148024,11.9,-1421336,-22.9,-11045,-19.3,90,14.5,4688,14.5
"24033","5","623210","78","0","2020","A","",42,1052,38947961,4778434,46108,712,37040,"",1.20,1.26,1.36,1.25,1.02,1.08,1.08,"",2,5.0,-24,-2.2,4148024,11.9,-1421336,-22.9,-11045,-19.3,90,14.5,4688,14.5
"24033","5","62322","77","0","2020","A","",9,282,12095385,1012684,15504,825,42891,"",0.66,0.57,0.58,0.36,0.30,1.02,1.02,"",0,0.0,7,2.5,344142,2.9,-99207,-8.9,3263,26.7,4,0.5,224,0.5
"24033","5","623220","78","0","2020","A","",9,282,12095385,1012684,15504,825,42891,"",0.66,0.57,0.58,0.36,0.30,1.02,1.02,"",0,0.0,7,2.5,344142,2.9,-99207,-8.9,3263,26.7,4,0.5,224,0.5
"24033","5","6233","76","0","2020","A","",67,1054,45608001,10766525,86817,833,43292,"",1.55,0.53,0.70,0.77,0.44,1.32,1.32,"",-4,-5.6,-206,-16.3,2543602,5.9,-2390541,-18.2,-7389,-7.8,176,26.8,9125,26.7
"24033","5","62331","77","0","2020","A","",67,1054,45608001,10766525,86817,833,43292,"",1.55,0.53,0.70,0.77,0.44,1.32,1.32,"",-4,-5.6,-206,-16.3,2543602,5.9,-2390541,-18.2,-7389,-7.8,176,26.8,9125,26.7
"24033","5","623311","78","0","2020","A","",25,776,36683873,7577105,40833,909,47283,"",2.18,0.76,1.03,1.26,0.53,1.36,1.36,"",-1,-3.8,-129,-14.3,3559769,10.7,-2047494,-21.3,-19651,-32.5,205,29.1,10689,29.2
"24033","5","623312","78","0","2020","A","",43,278,8924128,3189420,45984,618,32140,"",1.35,0.29,0.30,0.40,0.38,1.04,1.04,"",-2,-4.4,-77,-21.7,-1016167,-10.2,-343047,-9.7,12262,36.4,80,14.9,4159,14.9
"24033","5","6239","76","0","2020","A","",15,266,10614372,2173001,39469,767,39904,"",1.43,0.79,0.83,1.21,1.61,1.05,1.06,"",4,36.4,32,13.7,3117074,41.6,283674,15.0,-9129,-18.8,150,24.3,7819,24.4
"24033","5","62399","77","0","2020","A","",15,266,10614372,2173001,39469,767,39904,"",1.43,0.79,0.83,1.21,1.61,1.05,1.06,"",4,36.4,32,13.7,3117074,41.6,283674,15.0,-9129,-18.8,150,24.3,7819,24.4
"24033","5","623990","78","0","2020","A","",15,266,10614372,2173001,39469,767,39904,"",1.43,0.79,0.83,1.21,1.61,1.05,1.06,"",4,36.4,32,13.7,3117074,41.6,283674,15.0,-9129,-18.8,150,24.3,7819,24.4
"24033","5","624","75","0","2020","A","",381,4472,157786268,35916399,638055,678,35280,"",0.24,0.55,0.69,0.70,0.68,1.27,1.27,"",6,1.6,-735,-14.1,-8721958,-5.2,-3433236,-8.7,-68292,-9.7,63,10.2,3300,10.3
"24033","5","6241","76","0","2020","A","",166,2330,82860978,20738016,387392,684,35558,"",0.11,0.42,0.56,0.61,0.59,1.34,1.34,"",12,7.8,-87,-3.6,4963324,6.4,485405,2.4,12612,3.4,64,10.3,3331,10.3
"24033","5","62411","77","0","2020","A","",18,156,8319986,1658480,29263,1023,53220,"",0.97,0.38,0.52,0.82,0.79,1.36,1.36,"",2,12.5,-2,-1.3,-390317,-4.5,-89381,-5.1,2342,8.7,-41,-3.9,-2084,-3.8
"24033","5","624110","78","0","2020","A","",18,156,8319986,1658480,29263,1023,53220,"",0.97,0.38,0.52,0.82,0.79,1.36,1.36,"",2,12.5,-2,-1.3,-390317,-4.5,-89381,-5.1,2342,8.7,-41,-3.9,-2084,-3.8
"24033","5","62412","77","0","2020","A","",95,1770,59449236,15143207,269144,646,33593,"",0.07,0.42,0.64,0.57,0.53,1.53,1.53,"",2,2.2,-145,-7.6,2878014,5.1,50459,0.3,5194,2.0,78,13.7,4044,13.7
"24033","5","624120","78","0","2020","A","",95,1770,59449236,15143207,269144,646,33593,"",0.07,0.42,0.64,0.57,0.53,1.53,1.53,"",2,2.2,-145,-7.6,2878014,5.1,50459,0.3,5194,2.0,78,13.7,4044,13.7
"24033","5","62419","77","0","2020","A","",52,404,15091756,3936329,88985,718,37325,"",0.99,0.44,0.39,0.73,0.79,0.89,0.89,"",7,15.6,59,17.1,2475627,19.6,524327,15.4,5076,6.0,15,2.1,774,2.1
"24033","5","624190","78","0","2020","A","",52,404,15091756,3936329,88985,718,37325,"",0.99,0.44,0.39,0.73,0.79,0.89,0.89,"",7,15.6,59,17.1,2475627,19.6,524327,15.4,5076,6.0,15,2.1,774,2.1
"24033","5","6242","76","0","2020","A","",14,34,1923053,429581,6845,1101,57262,"",0.72,0.09,0.11,0.19,0.15,1.27,1.27,"",1,7.7,-2,-5.6,41714,2.2,42045,10.8,2296,50.5,101,10.1,5243,10.1
"24033","5","62421","77","0","2020","A","",4,6,370717,81296,1975,1188,61786,"",0.74,0.08,0.11,0.17,0.23,1.51,1.51,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","624210","78","0","2020","A","",4,6,370717,81296,1975,1188,61786,"",0.74,0.08,0.11,0.17,0.23,1.51,1.51,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","62422","77","0","2020","A","",10,28,1552336,348285,4870,1082,56278,"",0.93,0.11,0.15,0.24,0.16,1.32,1.32,"",0,0.0,-2,-6.7,6277,0.4,32219,10.2,2138,78.3,105,10.7,5449,10.7
"24033","5","624221","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","624229","78","0","2020","A","N",6,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","6243","76","0","2020","A","",15,1065,43412728,1537858,41281,784,40757,"",1.02,1.80,2.26,0.68,1.09,1.26,1.26,"",0,0.0,-160,-13.1,-3983793,-8.4,-686169,-30.9,-8589,-17.2,40,5.4,2050,5.3
"24033","5","62431","77","0","2020","A","",15,1065,43412728,1537858,41281,784,40757,"",1.02,1.80,2.26,0.68,1.09,1.26,1.26,"",0,0.0,-160,-13.1,-3983793,-8.4,-686169,-30.9,-8589,-17.2,40,5.4,2050,5.3
"24033","5","624310","78","0","2020","A","",15,1065,43412728,1537858,41281,784,40757,"",1.02,1.80,2.26,0.68,1.09,1.26,1.26,"",0,0.0,-160,-13.1,-3983793,-8.4,-686169,-30.9,-8589,-17.2,40,5.4,2050,5.3
"24033","5","6244","76","0","2020","A","",186,1043,29589509,13210944,202537,545,28361,"",1.61,0.63,0.69,1.02,1.01,1.09,1.09,"",-7,-3.6,-486,-31.8,-9743203,-24.8,-3274517,-19.9,-74611,-26.9,50,10.1,2632,10.2
"24033","5","62441","77","0","2020","A","",186,1043,29589509,13210944,202537,545,28361,"",1.61,0.63,0.69,1.02,1.01,1.09,1.09,"",-7,-3.6,-486,-31.8,-9743203,-24.8,-3274517,-19.9,-74611,-26.9,50,10.1,2632,10.2
"24033","5","624410","78","0","2020","A","",186,1043,29589509,13210944,202537,545,28361,"",1.61,0.63,0.69,1.02,1.01,1.09,1.09,"",-7,-3.6,-486,-31.8,-9743203,-24.8,-3274517,-19.9,-74611,-26.9,50,10.1,2632,10.2
"24033","5","71","74","0","2020","A","",184,2920,71975687,29683696,559198,474,24646,"",0.74,0.80,0.42,1.10,1.05,0.53,0.53,"",-6,-3.2,-1129,-27.9,-9995936,-12.2,-5113890,-14.7,-123082,-18.0,85,21.9,4399,21.7
"24033","5","711","75","0","2020","A","",69,642,23689445,6272283,92184,710,36923,"",0.69,0.91,0.27,1.00,0.66,0.30,0.30,"",-1,-1.4,-408,-38.9,-3768725,-13.7,-2322308,-27.0,-104026,-53.0,207,41.2,10779,41.2
"24033","5","7111","76","0","2020","A","",12,37,1442560,317468,8028,755,39253,"",0.71,0.22,0.17,0.23,0.20,0.76,0.76,"",0,0.0,-32,-46.4,-1049580,-42.1,-430633,-57.6,-11274,-58.4,60,8.6,3091,8.5
"24033","5","71111","77","0","2020","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711110","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","71112","77","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711120","78","0","2020","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","71113","77","0","2020","A","N",6,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711130","78","0","2020","A","N",6,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","71119","77","0","2020","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711190","78","0","2020","A","N",3,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","7112","76","0","2020","A","",24,526,18946144,5222501,73452,692,35996,"",2.19,2.42,0.42,2.52,2.24,0.17,0.18,"",-1,-4.0,-364,-40.9,-2246420,-10.6,-1783695,-25.5,-82072,-52.8,234,51.1,12195,51.2
"24033","5","71121","77","0","2020","A","",24,526,18946144,5222501,73452,692,35996,"",2.19,2.42,0.42,2.52,2.24,0.17,0.18,"",-1,-4.0,-364,-40.9,-2246420,-10.6,-1783695,-25.5,-82072,-52.8,234,51.1,12195,51.2
"24033","5","711211","78","0","2020","A","N",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711212","78","0","2020","A","N",7,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711219","78","0","2020","A","",14,77,2086396,953544,10648,518,26950,"",2.46,1.91,0.85,2.31,1.91,0.44,0.44,"",0,0.0,-4,-4.9,-59578,-2.8,-46453,-4.6,-4563,-30.0,8,1.6,429,1.6
"24033","5","7113","76","0","2020","A","",6,18,659710,198242,960,708,36821,"",0.43,0.10,0.06,0.14,0.03,0.63,0.63,"",-1,-14.3,0,0.0,-22507,-3.3,41092,26.1,-552,-36.5,-42,-5.6,-2163,-5.5
"24033","5","71131","77","0","2020","A","N",5,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711310","78","0","2020","A","N",5,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","71132","77","0","2020","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","711320","78","0","2020","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","7114","76","0","2020","A","",9,9,418801,127212,1607,938,48792,"",1.11,0.18,0.08,0.31,0.13,0.45,0.45,"",0,0.0,-1,-10.0,-100631,-19.4,6112,5.0,-979,-37.9,-113,-10.8,-5885,-10.8
"24033","5","71141","77","0","2020","A","",9,9,418801,127212,1607,938,48792,"",1.11,0.18,0.08,0.31,0.13,0.45,0.45,"",0,0.0,-1,-10.0,-100631,-19.4,6112,5.0,-979,-37.9,-113,-10.8,-5885,-10.8
"24033","5","711410","78","0","2020","A","",9,9,418801,127212,1607,938,48792,"",1.11,0.18,0.08,0.31,0.13,0.45,0.45,"",0,0.0,-1,-10.0,-100631,-19.4,6112,5.0,-979,-37.9,-113,-10.8,-5885,-10.8
"24033","5","7115","76","0","2020","A","",18,52,2222230,406860,8137,822,42735,"",0.36,0.56,0.13,0.44,0.40,0.23,0.23,"",0,0.0,-12,-18.8,-349587,-13.6,-155184,-27.6,-9149,-52.9,48,6.2,2498,6.2
"24033","5","71151","77","0","2020","A","",18,52,2222230,406860,8137,822,42735,"",0.36,0.56,0.13,0.44,0.40,0.23,0.23,"",0,0.0,-12,-18.8,-349587,-13.6,-155184,-27.6,-9149,-52.9,48,6.2,2498,6.2
"24033","5","711510","78","0","2020","A","",18,52,2222230,406860,8137,822,42735,"",0.36,0.56,0.13,0.44,0.40,0.23,0.23,"",0,0.0,-12,-18.8,-349587,-13.6,-155184,-27.6,-9149,-52.9,48,6.2,2498,6.2
