"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51107","2","7121","76","0","2024","1","",1,0,0,0,0,0,0,0,"",0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","2","71219","77","0","2024","1","",1,0,0,0,0,0,0,0,"",1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","2","712190","78","0","2024","1","",1,0,0,0,0,0,0,0,"",1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","2","81","74","0","2024","1","",1,1,1,1,18928,0,0,1456,"",4.65,0.17,0.18,0.18,0.23,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,706,3.9,0,0.0,0,0.0,54,3.9
"51107","2","813","75","0","2024","1","",1,1,1,1,18928,0,0,1456,"",5.87,0.20,0.20,0.21,0.29,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,0,0.0,706,3.9,0,0.0,0,0.0,54,3.9
"51107","2","8132","76","0","2024","1","",1,1,1,1,18928,0,0,1456,"N",48.69,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,706,3.9,0,0.0,0,0.0,54,3.9
"51107","2","81321","77","0","2024","1","",1,1,1,1,18928,0,0,1456,"N",48.69,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,706,3.9,0,0.0,0,0.0,54,3.9
"51107","2","813211","78","0","2024","1","",1,1,1,1,18928,0,0,1456,"N",48.69,0,0,0,0,0,0,0,"",0,0.0,0,0.0,0,0.0,0,0.0,706,3.9,0,0.0,0,0.0,54,3.9
"51107","2","92","74","0","2024","1","",21,415,421,413,6181879,227221,227,1142,"",0.34,0.18,0.18,0.18,0.12,0.12,0.13,0.67,"",3,16.7,-24,-5.5,-20,-4.5,-26,-5.9,-256644,-4.0,31296,16.0,-28,-11.0,16,1.4
"51107","2","922","75","0","2024","1","",12,145,150,150,3009514,0,0,1561,"",0.69,0.17,0.18,0.17,0.15,0.00,0.00,0.88,"",3,33.3,8,5.8,10,7.1,12,8.7,329864,12.3,0,0.0,0,0.0,71,4.8
"51107","2","9221","76","0","2024","1","",12,145,150,150,3009514,0,0,1561,"",0.69,0.17,0.18,0.17,0.15,0.00,0.00,0.88,"",3,33.3,8,5.8,10,7.1,12,8.7,329864,12.3,0,0.0,0,0.0,71,4.8
"51107","2","92211","77","0","2024","1","",7,57,63,63,1120026,0,0,1412,"",1.44,0.44,0.49,0.48,0.37,0.00,0.00,0.78,"",2,40.0,9,18.8,11,21.2,14,28.6,196914,21.3,0,0.0,0,0.0,-18,-1.3
"51107","2","922110","78","0","2024","1","",7,57,63,63,1120026,0,0,1412,"",1.44,0.44,0.49,0.48,0.37,0.00,0.00,0.78,"",2,40.0,9,18.8,11,21.2,14,28.6,196914,21.3,0,0.0,0,0.0,-18,-1.3
"51107","2","92212","77","0","2024","1","",1,25,25,25,702463,0,0,2161,"",0.33,0.19,0.19,0.19,0.19,0.00,0.00,1.01,"",0,0.0,-1,-3.8,0,0.0,-1,-3.8,8130,1.2,0,0.0,0,0.0,80,3.8
"51107","2","922120","78","0","2024","1","",1,25,25,25,702463,0,0,2161,"",0.33,0.19,0.19,0.19,0.19,0.00,0.00,1.01,"",0,0.0,-1,-3.8,0,0.0,-1,-3.8,8130,1.2,0,0.0,0,0.0,80,3.8
"51107","2","92213","77","0","2024","1","",2,20,20,20,433243,0,0,1666,"",0.81,0.26,0.26,0.26,0.24,0.00,0.00,0.90,"",1,100.0,1,5.3,1,5.3,1,5.3,91615,26.8,0,0.0,0,0.0,283,20.5
"51107","2","922130","78","0","2024","1","",2,20,20,20,433243,0,0,1666,"",0.81,0.26,0.26,0.26,0.24,0.00,0.00,0.90,"",1,100.0,1,5.3,1,5.3,1,5.3,91615,26.8,0,0.0,0,0.0,283,20.5
"51107","2","92214","77","0","2024","1","",1,26,26,26,429602,0,0,1271,"",0.20,0.06,0.06,0.06,0.04,0.00,0.00,0.77,"",0,0.0,-1,-3.7,-1,-3.7,-1,-3.7,10230,2.4,0,0.0,0,0.0,76,6.4
"51107","2","922140","78","0","2024","1","",1,26,26,26,429602,0,0,1271,"",0.20,0.06,0.06,0.06,0.04,0.00,0.00,0.77,"",0,0.0,-1,-3.7,-1,-3.7,-1,-3.7,10230,2.4,0,0.0,0,0.0,76,6.4
"51107","2","92215","77","0","2024","1","",1,17,16,16,324180,0,0,1527,"",0.87,0.67,0.63,0.63,0.65,0.00,0.00,1.01,"",0,0.0,0,0.0,-1,-5.9,-1,-5.9,22975,7.6,0,0.0,0,0.0,164,12.0
"51107","2","922150","78","0","2024","1","",1,17,16,16,324180,0,0,1527,"",0.87,0.67,0.63,0.63,0.65,0.00,0.00,1.01,"",0,0.0,0,0.0,-1,-5.9,-1,-5.9,22975,7.6,0,0.0,0,0.0,164,12.0
"51107","2","923","75","0","2024","1","",3,10,10,9,175433,0,0,1396,"",0.22,0.02,0.02,0.02,0.02,0.00,0.00,0.87,"",0,0.0,-46,-82.1,-44,-81.5,-44,-83.0,-848498,-82.9,0,0.0,0,0.0,-54,-3.7
"51107","2","9231","76","0","2024","1","",3,10,10,9,175433,0,0,1396,"",0.22,0.02,0.02,0.02,0.02,0.00,0.00,0.87,"",0,0.0,-46,-82.1,-44,-81.5,-44,-83.0,-848498,-82.9,0,0.0,0,0.0,-54,-3.7
"51107","2","92311","77","0","2024","1","",1,1,1,1,22845,0,0,1757,"",0.66,0.02,0.02,0.02,0.02,0.00,0.00,0.96,"",0,0.0,0,0.0,1,100.0,1,100.0,16013,234.4,0,0.0,0,0.0,180,11.4
"51107","2","923110","78","0","2024","1","",1,1,1,1,22845,0,0,1757,"",0.66,0.02,0.02,0.02,0.02,0.00,0.00,0.96,"",0,0.0,0,0.0,1,100.0,1,100.0,16013,234.4,0,0.0,0,0.0,180,11.4
"51107","2","92312","77","0","2024","1","",1,6,6,5,105382,0,0,1431,"",0.23,0.03,0.03,0.03,0.03,0.00,0.00,0.88,"",0,0.0,-48,-88.9,-46,-88.5,-46,-90.2,-891377,-89.4,0,0.0,0,0.0,-34,-2.3
"51107","2","923120","78","0","2024","1","",1,6,6,5,105382,0,0,1431,"",0.23,0.03,0.03,0.03,0.03,0.00,0.00,0.88,"",0,0.0,-48,-88.9,-46,-88.5,-46,-90.2,-891377,-89.4,0,0.0,0,0.0,-34,-2.3
"51107","2","92314","77","0","2024","1","",1,3,3,3,47206,0,0,1210,"",1.41,0.32,0.32,0.32,0.28,0.00,0.00,0.88,"",0,0.0,2,200.0,1,50.0,1,50.0,26866,132.1,0,0.0,0,0.0,271,28.9
"51107","2","923140","78","0","2024","1","",1,3,3,3,47206,0,0,1210,"",1.41,0.32,0.32,0.32,0.28,0.00,0.00,0.88,"",0,0.0,2,200.0,1,50.0,1,50.0,26866,132.1,0,0.0,0,0.0,271,28.9
"51107","2","924","75","0","2024","1","",1,4,4,4,103578,0,0,1992,"",0.12,0.02,0.02,0.02,0.03,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,7480,7.8,0,0.0,0,0.0,144,7.8
"51107","2","9241","76","0","2024","1","",1,4,4,4,103578,0,0,1992,"",0.12,0.02,0.02,0.02,0.03,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,7480,7.8,0,0.0,0,0.0,144,7.8
"51107","2","92412","77","0","2024","1","",1,4,4,4,103578,0,0,1992,"",0.15,0.03,0.03,0.03,0.04,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,7480,7.8,0,0.0,0,0.0,144,7.8
"51107","2","924120","78","0","2024","1","",1,4,4,4,103578,0,0,1992,"",0.15,0.03,0.03,0.03,0.04,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,7480,7.8,0,0.0,0,0.0,144,7.8
"51107","2","926","75","0","2024","1","",3,228,229,222,1824860,0,0,620,"",0.23,0.59,0.59,0.57,0.21,0.00,0.00,0.36,"",0,0.0,7,3.2,8,3.6,-1,-0.4,69705,4.0,0,0.0,0,0.0,11,1.8
"51107","2","9261","76","0","2024","1","",3,228,229,222,1824860,0,0,620,"",0.23,0.59,0.59,0.57,0.21,0.00,0.00,0.36,"",0,0.0,7,3.2,8,3.6,-1,-0.4,69705,4.0,0,0.0,0,0.0,11,1.8
"51107","2","92612","77","0","2024","1","",1,85,80,82,873467,0,0,816,"",0.21,0.37,0.35,0.36,0.16,0.00,0.00,0.46,"",0,0.0,-3,-3.4,-5,-5.9,-2,-2.4,37446,4.5,0,0.0,0,0.0,65,8.7
"51107","2","926120","78","0","2024","1","",1,85,80,82,873467,0,0,816,"",0.21,0.37,0.35,0.36,0.16,0.00,0.00,0.46,"",0,0.0,-3,-3.4,-5,-5.9,-2,-2.4,37446,4.5,0,0.0,0,0.0,65,8.7
"51107","2","92614","77","0","2024","1","",1,2,2,2,30088,0,0,1157,"",0.27,0.05,0.05,0.05,0.04,0.00,0.00,0.90,"",0,0.0,1,100.0,1,100.0,1,100.0,16629,123.6,0,0.0,0,0.0,122,11.8
"51107","2","926140","78","0","2024","1","",1,2,2,2,30088,0,0,1157,"",0.27,0.05,0.05,0.05,0.04,0.00,0.00,0.90,"",0,0.0,1,100.0,1,100.0,1,100.0,16629,123.6,0,0.0,0,0.0,122,11.8
"51107","2","92615","77","0","2024","1","",1,141,147,138,921305,0,0,499,"",0.31,2.11,2.19,2.04,0.64,0.00,0.00,0.30,"",0,0.0,9,6.8,12,8.9,0,0.0,15630,1.7,0,0.0,0,0.0,-17,-3.3
"51107","2","926150","78","0","2024","1","",1,141,147,138,921305,0,0,499,"",0.31,2.11,2.19,2.04,0.64,0.00,0.00,0.30,"",0,0.0,9,6.8,12,8.9,0,0.0,15630,1.7,0,0.0,0,0.0,-17,-3.3
"51107","2","928","75","0","2024","1","",2,28,28,28,1068494,227221,227,2935,"",2.09,1.16,1.15,1.17,2.60,10.22,10.40,2.24,"",0,0.0,7,33.3,6,27.3,7,33.3,184805,20.9,31296,16.0,-28,-11.0,-251,-7.9
"51107","2","9281","76","0","2024","1","",2,28,28,28,1068494,227221,227,2935,"",2.09,1.16,1.15,1.17,2.60,10.22,10.40,2.24,"",0,0.0,7,33.3,6,27.3,7,33.3,184805,20.9,31296,16.0,-28,-11.0,-251,-7.9
"51107","2","92811","77","0","2024","1","",2,28,28,28,1068494,227221,227,2935,"N",2.10,0,0,0,0,0,0,0,"",0,0.0,7,33.3,6,27.3,7,33.3,184805,20.9,31296,16.0,-28,-11.0,-251,-7.9
"51107","2","928110","78","0","2024","1","",2,28,28,28,1068494,227221,227,2935,"N",2.10,0,0,0,0,0,0,0,"",0,0.0,7,33.3,6,27.3,7,33.3,184805,20.9,31296,16.0,-28,-11.0,-251,-7.9
"51107","3","10","71","0","2024","1","",246,23297,23463,23576,379805532,4353614,5987,1246,"",1.18,1.27,1.27,1.26,1.15,0.37,0.22,0.91,"",2,0.8,799,3.6,881,3.9,827,3.6,33463844,9.7,262146,6.4,-749,-11.1,68,5.8
"51107","3","102","72","0","2024","1","",246,23297,23463,23576,379805532,4353614,5987,1246,"",1.21,1.28,1.28,1.27,1.16,0.38,0.22,0.91,"",2,0.8,799,3.6,881,3.9,827,3.6,33463844,9.7,262146,6.4,-749,-11.1,68,5.8
"51107","3","1021","73","0","2024","1","",4,2295,2326,2323,43972117,0,0,1461,"",0.27,3.23,3.28,3.25,2.66,0.00,0.00,0.82,"",0,0.0,51,2.3,72,3.2,58,2.6,3650293,9.1,0,0.0,0,0.0,85,6.2
"51107","3","1022","73","0","2024","1","",9,392,393,399,5967643,0,0,1163,"",1.46,2.53,2.54,2.56,3.25,0.00,0.00,1.28,"",1,12.5,0,0.0,1,0.3,1,0.3,-62286,-1.0,0,0.0,0,0.0,-14,-1.2
"51107","3","1024","73","0","2024","1","",1,29,29,29,743907,0,0,1973,"",0.17,0.24,0.24,0.24,0.33,0.00,0.00,1.39,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","1025","73","0","2024","1","",126,14934,15026,15069,218362032,0,0,1119,"",1.42,1.31,1.30,1.29,1.13,0.00,0.00,0.87,"",1,0.8,390,2.7,426,2.9,383,2.6,15897375,7.9,0,0.0,0,0.0,53,5.0
"51107","3","1026","73","0","2024","1","",25,968,976,996,5896253,394036,552,463,"",4.46,2.04,2.05,2.06,1.02,0.39,0.14,0.50,"",0,0.0,62,6.8,65,7.1,73,7.9,672845,12.9,18187,4.8,63,12.9,23,5.2
"51107","3","1028","73","0","2024","1","",81,4679,4713,4760,104863580,3959578,5435,1710,"",1.06,0.90,0.90,0.90,0.99,0.77,0.48,1.09,"",0,0.0,294,6.7,315,7.2,310,7.0,13219552,14.4,243959,6.6,-812,-13.0,112,7.0
"51107","3","22","74","0","2024","1","",1,362,362,359,8917277,0,0,1900,"",0.10,1.14,1.15,1.13,1.11,0.00,0.00,0.98,"",0,0.0,12,3.4,12,3.4,6,1.7,533396,6.4,0,0.0,0,0.0,63,3.4
"51107","3","221","75","0","2024","1","",1,362,362,359,8917277,0,0,1900,"",0.10,1.14,1.15,1.13,1.11,0.00,0.00,0.98,"",0,0.0,12,3.4,12,3.4,6,1.7,533396,6.4,0,0.0,0,0.0,63,3.4
"51107","3","2213","76","0","2024","1","",1,362,362,359,8917277,0,0,1900,"",0.12,1.74,1.75,1.72,1.92,0.00,0.00,1.11,"",0,0.0,12,3.4,12,3.4,6,1.7,533396,6.4,0,0.0,0,0.0,63,3.4
"51107","3","22132","77","0","2024","1","",1,362,362,359,8917277,0,0,1900,"",0.36,5.55,5.57,5.49,5.84,0.00,0.00,1.06,"",0,0.0,12,3.4,12,3.4,6,1.7,533396,6.4,0,0.0,0,0.0,63,3.4
"51107","3","221320","78","0","2024","1","",1,362,362,359,8917277,0,0,1900,"",0.36,5.55,5.57,5.49,5.84,0.00,0.00,1.06,"",0,0.0,12,3.4,12,3.4,6,1.7,533396,6.4,0,0.0,0,0.0,63,3.4
"51107","3","48-49","74","0","2024","1","",3,1933,1964,1964,35054840,0,0,1380,"",0.84,5.08,5.17,5.13,4.18,0.00,0.00,0.82,"",0,0.0,39,2.1,60,3.2,52,2.7,3116897,9.8,0,0.0,0,0.0,89,6.9
"51107","3","485","75","0","2024","1","",1,921,937,941,10943162,0,0,902,"",0.47,2.98,3.05,3.03,1.66,0.00,0.00,0.55,"",0,0.0,37,4.2,38,4.2,32,3.5,818454,8.1,0,0.0,0,0.0,34,3.9
"51107","3","4854","76","0","2024","1","",1,921,937,941,10943162,0,0,902,"",0.74,12.01,12.21,12.12,12.39,0.00,0.00,1.02,"",0,0.0,37,4.2,38,4.2,32,3.5,818454,8.1,0,0.0,0,0.0,34,3.9
"51107","3","48541","77","0","2024","1","",1,921,937,941,10943162,0,0,902,"",0.74,12.01,12.21,12.12,12.39,0.00,0.00,1.02,"",0,0.0,37,4.2,38,4.2,32,3.5,818454,8.1,0,0.0,0,0.0,34,3.9
"51107","3","485410","78","0","2024","1","",1,921,937,941,10943162,0,0,902,"",0.74,12.01,12.21,12.12,12.39,0.00,0.00,1.02,"",0,0.0,37,4.2,38,4.2,32,3.5,818454,8.1,0,0.0,0,0.0,34,3.9
"51107","3","488","75","0","2024","1","",1,772,776,769,19247699,0,0,1917,"",0.96,12.87,12.91,12.66,12.32,0.00,0.00,0.96,"",0,0.0,21,2.8,36,4.9,33,4.5,1976898,11.4,0,0.0,0,0.0,127,7.1
"51107","3","4881","76","0","2024","1","",1,772,776,769,19247699,0,0,1917,"",1.40,17.93,17.97,17.66,18.15,0.00,0.00,1.02,"",0,0.0,21,2.8,36,4.9,33,4.5,1976898,11.4,0,0.0,0,0.0,127,7.1
"51107","3","48811","77","0","2024","1","",1,772,776,769,19247699,0,0,1917,"N",1.41,0,0,0,0,0,0,0,"",0,0.0,21,2.8,36,4.9,33,4.5,1976898,11.4,0,0.0,0,0.0,127,7.1
"51107","3","488119","78","0","2024","1","",1,772,776,769,19247699,0,0,1917,"",1.50,18.73,18.77,18.44,18.96,0.00,0.00,1.02,"",0,0.0,21,2.8,36,4.9,33,4.5,1976898,11.4,0,0.0,0,0.0,127,7.1
"51107","3","493","75","0","2024","1","",1,240,251,254,4863979,0,0,1507,"",3.31,23.57,24.44,24.51,25.66,0.00,0.00,1.06,"",0,0.0,-19,-7.3,-14,-5.3,-13,-4.9,321545,7.1,0,0.0,0,0.0,182,13.7
"51107","3","4931","76","0","2024","1","",1,240,251,254,4863979,0,0,1507,"",3.31,23.57,24.44,24.51,25.66,0.00,0.00,1.06,"",0,0.0,-19,-7.3,-14,-5.3,-13,-4.9,321545,7.1,0,0.0,0,0.0,182,13.7
"51107","3","49311","77","0","2024","1","",1,240,251,254,4863979,0,0,1507,"",3.55,24.30,25.21,25.27,26.43,0.00,0.00,1.06,"",0,0.0,-19,-7.3,-14,-5.3,-13,-4.9,321545,7.1,0,0.0,0,0.0,182,13.7
"51107","3","493110","78","0","2024","1","",1,240,251,254,4863979,0,0,1507,"",3.55,24.30,25.21,25.27,26.43,0.00,0.00,1.06,"",0,0.0,-19,-7.3,-14,-5.3,-13,-4.9,321545,7.1,0,0.0,0,0.0,182,13.7
"51107","3","51","74","0","2024","1","",9,392,393,399,5967643,0,0,1163,"",1.46,2.53,2.54,2.56,3.25,0.00,0.00,1.28,"",1,12.5,0,0.0,1,0.3,1,0.3,-62286,-1.0,0,0.0,0,0.0,-14,-1.2
"51107","3","518","75","0","2024","1","",2,131,132,136,3127318,0,0,1809,"",17.25,37.13,37.17,37.69,35.05,0.00,0.00,0.94,"",1,100.0,-22,-14.4,-21,-13.7,-17,-11.1,-390892,-11.1,0,0.0,0,0.0,40,2.3
"51107","3","5182","76","0","2024","1","",2,131,132,136,3127318,0,0,1809,"",17.25,37.13,37.17,37.69,35.05,0.00,0.00,0.94,"",1,100.0,-22,-14.4,-21,-13.7,-17,-11.1,-390892,-11.1,0,0.0,0,0.0,40,2.3
"51107","3","51821","77","0","2024","1","",2,131,132,136,3127318,0,0,1809,"",17.25,37.13,37.17,37.69,35.05,0.00,0.00,0.94,"",1,100.0,-22,-14.4,-21,-13.7,-17,-11.1,-390892,-11.1,0,0.0,0,0.0,40,2.3
"51107","3","518210","78","0","2024","1","",2,131,132,136,3127318,0,0,1809,"",17.25,37.13,37.17,37.69,35.05,0.00,0.00,0.94,"",1,100.0,-22,-14.4,-21,-13.7,-17,-11.1,-390892,-11.1,0,0.0,0,0.0,40,2.3
"51107","3","519","75","0","2024","1","",7,261,261,263,2840325,0,0,835,"",1.18,1.74,1.75,1.74,1.65,0.00,0.00,0.95,"",0,0.0,22,9.2,22,9.2,18,7.3,328606,13.1,0,0.0,0,0.0,33,4.1
"51107","3","5192","76","0","2024","1","",7,261,261,263,2840325,0,0,835,"",1.18,1.74,1.75,1.74,1.65,0.00,0.00,0.95,"",0,0.0,22,9.2,22,9.2,18,7.3,328606,13.1,0,0.0,0,0.0,33,4.1
"51107","3","51921","77","0","2024","1","",7,261,261,263,2840325,0,0,835,"N",1.18,0,0,0,0,0,0,0,"",0,0.0,22,9.2,22,9.2,18,7.3,328606,13.1,0,0.0,0,0.0,33,4.1
"51107","3","519210","78","0","2024","1","",7,261,261,263,2840325,0,0,835,"N",1.18,0,0,0,0,0,0,0,"",0,0.0,22,9.2,22,9.2,18,7.3,328606,13.1,0,0.0,0,0.0,33,4.1
"51107","3","54","74","0","2024","1","",1,29,29,29,743907,0,0,1973,"",0.66,1.08,1.08,1.07,1.18,0.00,0.00,1.09,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","541","75","0","2024","1","",1,29,29,29,743907,0,0,1973,"",0.66,1.08,1.08,1.07,1.18,0.00,0.00,1.09,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","5413","76","0","2024","1","",1,29,29,29,743907,0,0,1973,"",1.66,2.82,2.83,2.81,3.16,0.00,0.00,1.12,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","54137","77","0","2024","1","",1,29,29,29,743907,0,0,1973,"",30.66,191.28,196.75,201.00,253.31,0.00,0.00,1.29,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","541370","78","0","2024","1","",1,29,29,29,743907,0,0,1973,"",30.66,191.28,196.75,201.00,253.31,0.00,0.00,1.29,"",0,0.0,2,7.4,2,7.4,2,7.4,86065,13.1,0,0.0,0,0.0,99,5.3
"51107","3","61","74","0","2024","1","",105,13976,14062,14101,204957637,0,0,1122,"",1.31,1.36,1.36,1.35,1.22,0.00,0.00,0.90,"",1,1.0,318,2.3,353,2.6,314,2.3,14346582,7.5,0,0.0,0,0.0,53,5.0
"51107","3","611","75","0","2024","1","",105,13976,14062,14101,204957637,0,0,1122,"",1.31,1.36,1.36,1.35,1.22,0.00,0.00,0.90,"",1,1.0,318,2.3,353,2.6,314,2.3,14346582,7.5,0,0.0,0,0.0,53,5.0
"51107","3","6111","76","0","2024","1","",99,13090,13166,13204,188534954,0,0,1103,"",1.29,1.36,1.36,1.35,1.20,0.00,0.00,0.88,"",1,1.0,326,2.6,368,2.9,333,2.6,13467778,7.7,0,0.0,0,0.0,52,4.9
"51107","3","61111","77","0","2024","1","",99,13090,13166,13204,188534954,0,0,1103,"",1.29,1.36,1.36,1.35,1.20,0.00,0.00,0.88,"",1,1.0,326,2.6,368,2.9,333,2.6,13467778,7.7,0,0.0,0,0.0,52,4.9
"51107","3","611110","78","0","2024","1","",99,13090,13166,13204,188534954,0,0,1103,"",1.29,1.36,1.36,1.35,1.20,0.00,0.00,0.88,"",1,1.0,326,2.6,368,2.9,333,2.6,13467778,7.7,0,0.0,0,0.0,52,4.9
"51107","3","6113","76","0","2024","1","",1,0,0,0,0,0,0,0,"",1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","3","61131","77","0","2024","1","",1,0,0,0,0,0,0,0,"",1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","3","611310","78","0","2024","1","",1,0,0,0,0,0,0,0,"",1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"51107","3","6114","76","0","2024","1","",1,102,102,102,1634105,0,0,1232,"",10.89,38.36,37.75,36.94,39.88,0.00,0.00,1.06,"",0,0.0,4,4.1,-3,-2.9,-5,-4.7,71920,4.6,0,0.0,0,0.0,69,5.9
"51107","3","61142","77","0","2024","1","",1,102,102,102,1634105,0,0,1232,"",118.25,242.28,241.59,239.12,207.14,0.00,0.00,0.86,"",0,0.0,4,4.1,-3,-2.9,-5,-4.7,71920,4.6,0,0.0,0,0.0,69,5.9
"51107","3","611420","78","0","2024","1","",1,102,102,102,1634105,0,0,1232,"",118.25,242.28,241.59,239.12,207.14,0.00,0.00,0.86,"",0,0.0,4,4.1,-3,-2.9,-5,-4.7,71920,4.6,0,0.0,0,0.0,69,5.9
"51107","3","6116","76","0","2024","1","",2,227,228,230,3428223,0,0,1155,"",8.36,23.00,22.84,22.31,30.23,0.00,0.00,1.33,"",0,0.0,17,8.1,17,8.1,16,7.5,396621,13.1,0,0.0,0,0.0,53,4.8
"51107","3","61162","77","0","2024","1","",2,227,228,230,3428223,0,0,1155,"",26.28,73.14,73.10,70.67,119.76,0.00,0.00,1.66,"",0,0.0,17,8.1,17,8.1,16,7.5,396621,13.1,0,0.0,0,0.0,53,4.8
"51107","3","611620","78","0","2024","1","",2,227,228,230,3428223,0,0,1155,"",26.28,73.14,73.10,70.67,119.76,0.00,0.00,1.66,"",0,0.0,17,8.1,17,8.1,16,7.5,396621,13.1,0,0.0,0,0.0,53,4.8
"51107","3","6117","76","0","2024","1","",2,557,566,565,11360355,0,0,1553,"",4.06,10.91,10.63,10.74,16.30,0.00,0.00,1.52,"",0,0.0,-29,-4.9,-29,-4.9,-30,-5.0,410263,3.7,0,0.0,0,0.0,130,9.1
"51107","3","61171","77","0","2024","1","",2,557,566,565,11360355,0,0,1553,"",4.06,10.91,10.63,10.74,16.30,0.00,0.00,1.52,"",0,0.0,-29,-4.9,-29,-4.9,-30,-5.0,410263,3.7,0,0.0,0,0.0,130,9.1
"51107","3","611710","78","0","2024","1","",2,557,566,565,11360355,0,0,1553,"",4.06,10.91,10.63,10.74,16.30,0.00,0.00,1.52,"",0,0.0,-29,-4.9,-29,-4.9,-30,-5.0,410263,3.7,0,0.0,0,0.0,130,9.1
"51107","3","62","74","0","2024","1","",21,958,964,968,13404395,0,0,1070,"",2.38,0.81,0.81,0.81,0.53,0.00,0.00,0.65,"",0,0.0,72,8.1,73,8.2,69,7.7,1550793,13.1,0,0.0,0,0.0,48,4.7
"51107","3","621","75","0","2024","1","",1,13,13,13,299400,0,0,1772,"",0.36,0.13,0.13,0.13,0.14,0.00,0.00,1.12,"",0,0.0,1,8.3,1,8.3,1,8.3,34639,13.1,0,0.0,0,0.0,75,4.4
"51107","3","6214","76","0","2024","1","",1,13,13,13,299400,0,0,1772,"",1.66,0.33,0.32,0.32,0.37,0.00,0.00,1.14,"",0,0.0,1,8.3,1,8.3,1,8.3,34639,13.1,0,0.0,0,0.0,75,4.4
"51107","3","62142","77","0","2024","1","",1,13,13,13,299400,0,0,1772,"",3.42,0.72,0.72,0.71,0.99,0.00,0.00,1.38,"",0,0.0,1,8.3,1,8.3,1,8.3,34639,13.1,0,0.0,0,0.0,75,4.4
"51107","3","621420","78","0","2024","1","",1,13,13,13,299400,0,0,1772,"",3.42,0.72,0.72,0.71,0.99,0.00,0.00,1.38,"",0,0.0,1,8.3,1,8.3,1,8.3,34639,13.1,0,0.0,0,0.0,75,4.4
"51107","3","623","75","0","2024","1","",7,324,326,327,6205616,0,0,1466,"",7.98,4.71,4.74,4.74,6.24,0.00,0.00,1.32,"",0,0.0,25,8.4,25,8.3,23,7.6,717946,13.1,0,0.0,0,0.0,65,4.6
"51107","3","6232","76","0","2024","1","",7,324,326,327,6205616,0,0,1466,"",18.16,25.16,25.41,25.56,34.06,0.00,0.00,1.34,"",0,0.0,25,8.4,25,8.3,23,7.6,717946,13.1,0,0.0,0,0.0,65,4.6
