"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51107","5","611610","78","0","2022","A","N",22,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61162","77","0","2022","A","",58,472,11976398,3761605,27178,488,25351,"",2.29,2.52,2.52,3.03,2.62,1.00,1.00,"",5,9.4,17,3.7,776890,6.9,188347,5.3,9049,49.9,14,3.0,714,2.9
"51107","5","611620","78","0","2022","A","",58,472,11976398,3761605,27178,488,25351,"",2.29,2.52,2.52,3.03,2.62,1.00,1.00,"",5,9.4,17,3.7,776890,6.9,188347,5.3,9049,49.9,14,3.0,714,2.9
"51107","5","61163","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","611630","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","61169","77","0","2022","A","",58,410,6067743,2688788,18356,285,14799,"",1.76,1.87,0.76,1.66,1.13,0.41,0.41,"",9,18.4,102,33.1,1726173,39.8,711635,36.0,6393,53.4,14,5.2,688,4.9
"51107","5","611691","78","0","2022","A","",33,365,4976857,2207099,10218,262,13635,"",2.29,3.25,1.37,3.02,1.33,0.42,0.42,"",4,13.8,81,28.5,1212939,32.2,452057,25.8,-545,-5.1,7,2.7,374,2.8
"51107","5","611692","78","0","2022","A","",4,5,129973,45000,269,492,25568,"",1.15,0.26,0.22,0.27,0.20,0.81,0.81,"",0,0.0,-2,-28.6,-4294,-3.2,-10445,-18.8,87,47.8,105,27.1,5428,27.0
"51107","5","611699","78","0","2022","A","",21,40,960913,436689,7869,463,24073,"",1.39,0.46,0.26,0.60,1.09,0.57,0.57,"",5,31.2,23,135.3,517528,116.7,270023,162.0,6851,673.0,-34,-6.8,-1755,-6.8
"51107","5","6117","76","0","2022","A","",46,263,18886458,2585924,21208,1382,71857,"",1.28,1.14,1.14,1.22,0.89,0.99,0.99,"",5,12.2,36,15.9,4342816,29.9,384262,17.5,-17517,-45.2,150,12.2,7788,12.2
"51107","5","61171","77","0","2022","A","",46,263,18886458,2585924,21208,1382,71857,"",1.28,1.14,1.14,1.22,0.89,0.99,0.99,"",5,12.2,36,15.9,4342816,29.9,384262,17.5,-17517,-45.2,150,12.2,7788,12.2
"51107","5","611710","78","0","2022","A","",46,263,18886458,2585924,21208,1382,71857,"",1.28,1.14,1.14,1.22,0.89,0.99,0.99,"",5,12.2,36,15.9,4342816,29.9,384262,17.5,-17517,-45.2,150,12.2,7788,12.2
"51107","5","62","74","0","2022","A","",1655,16075,1035046825,143929036,1168485,1238,64389,"",0.69,0.66,0.62,0.89,0.86,0.94,0.94,"",144,9.5,1470,10.1,180046713,21.1,9645307,7.2,76504,7.0,112,9.9,5847,10.0
"51107","5","621","75","0","2022","A","",906,8646,622342272,86734034,722762,1384,71980,"",1.02,0.89,0.78,1.02,1.04,0.88,0.88,"",87,10.6,819,10.5,86463263,16.1,6462075,8.1,49983,7.4,67,5.1,3512,5.1
"51107","5","6211","76","0","2022","A","",266,3015,285528082,25286263,185706,1821,94695,"",0.90,0.89,0.72,0.91,0.88,0.81,0.81,"",25,10.4,495,19.6,53520512,23.1,781227,3.2,-14760,-7.4,51,2.9,2641,2.9
"51107","5","62111","77","0","2022","A","",266,3015,285528082,25286263,185706,1821,94695,"",0.90,0.89,0.72,0.91,0.88,0.81,0.81,"",25,10.4,495,19.6,53520512,23.1,781227,3.2,-14760,-7.4,51,2.9,2641,2.9
"51107","5","621111","78","0","2022","A","",246,2968,281514411,24835424,182007,1824,94837,"",0.88,0.90,0.73,0.92,0.90,0.81,0.81,"",20,8.8,490,19.8,52452713,22.9,744561,3.1,-16293,-8.2,46,2.6,2402,2.6
"51107","5","621112","78","0","2022","A","",21,47,4013671,450839,3699,1648,85701,"",1.21,0.55,0.56,0.54,0.49,1.03,1.03,"",6,40.0,5,11.9,1067799,36.2,36666,8.9,1533,70.8,307,22.9,15976,22.9
"51107","5","6212","76","0","2022","A","",249,1549,105464904,17820804,163639,1309,68078,"",1.43,1.27,1.28,1.39,1.70,1.01,1.01,"",19,8.3,-1,-0.1,4287970,4.2,758846,4.4,1630,1.0,54,4.3,2813,4.3
"51107","5","62121","77","0","2022","A","",249,1549,105464904,17820804,163639,1309,68078,"",1.43,1.27,1.28,1.39,1.70,1.01,1.01,"",19,8.3,-1,-0.1,4287970,4.2,758846,4.4,1630,1.0,54,4.3,2813,4.3
"51107","5","621210","78","0","2022","A","",249,1549,105464904,17820804,163639,1309,68078,"",1.43,1.27,1.28,1.39,1.70,1.01,1.01,"",19,8.3,-1,-0.1,4287970,4.2,758846,4.4,1630,1.0,54,4.3,2813,4.3
"51107","5","6213","76","0","2022","A","",227,1307,65901181,14282423,105304,970,50415,"",0.98,1.00,0.91,1.09,0.98,0.91,0.91,"",25,12.4,-19,-1.4,2635925,4.2,-329309,-2.3,2951,2.9,53,5.8,2719,5.7
"51107","5","62131","77","0","2022","A","",44,196,9080115,2126791,12628,892,46386,"",0.86,1.13,1.15,1.23,1.04,1.03,1.03,"",3,7.3,0,0.0,194728,2.2,111990,5.6,-2979,-19.1,22,2.5,1129,2.5
"51107","5","621310","78","0","2022","A","",44,196,9080115,2126791,12628,892,46386,"",0.86,1.13,1.15,1.23,1.04,1.03,1.03,"",3,7.3,0,0.0,194728,2.2,111990,5.6,-2979,-19.1,22,2.5,1129,2.5
"51107","5","62132","77","0","2022","A","",30,213,12161550,2295234,17213,1098,57119,"",1.08,1.19,1.21,1.25,1.36,1.02,1.02,"",3,11.1,8,3.9,2025651,20.0,217893,10.5,547,3.3,146,15.3,7635,15.4
"51107","5","621320","78","0","2022","A","",30,213,12161550,2295234,17213,1098,57119,"",1.08,1.19,1.21,1.25,1.36,1.02,1.02,"",3,11.1,8,3.9,2025651,20.0,217893,10.5,547,3.3,146,15.3,7635,15.4
"51107","5","62133","77","0","2022","A","",36,137,7440613,1606656,23335,1046,54410,"",0.85,0.65,0.66,0.76,1.13,1.01,1.01,"",7,24.1,-37,-21.3,-1292571,-14.8,-140560,-8.0,9342,66.8,80,8.3,4195,8.4
"51107","5","621330","78","0","2022","A","",36,137,7440613,1606656,23335,1046,54410,"",0.85,0.65,0.66,0.76,1.13,1.01,1.01,"",7,24.1,-37,-21.3,-1292571,-14.8,-140560,-8.0,9342,66.8,80,8.3,4195,8.4
"51107","5","62134","77","0","2022","A","",72,648,30863637,6919208,38191,917,47666,"",1.19,1.22,1.05,1.34,0.90,0.86,0.86,"",4,5.9,11,1.7,995109,3.3,-551371,-7.4,-6361,-14.3,16,1.8,807,1.7
"51107","5","621340","78","0","2022","A","",72,648,30863637,6919208,38191,917,47666,"",1.19,1.22,1.05,1.34,0.90,0.86,0.86,"",4,5.9,11,1.7,995109,3.3,-551371,-7.4,-6361,-14.3,16,1.8,807,1.7
"51107","5","62139","77","0","2022","A","",45,114,6355266,1334534,13937,1070,55626,"",0.91,0.54,0.47,0.60,0.72,0.86,0.86,"",7,18.4,0,0.0,713008,12.6,32739,2.5,2402,20.8,118,12.4,6096,12.3
"51107","5","621391","78","0","2022","A","",9,24,2025957,381233,1473,1646,85604,"",1.02,0.60,0.81,0.98,0.46,1.38,1.38,"",1,12.5,-1,-4.0,656012,47.9,83238,27.9,508,52.6,603,57.8,31349,57.8
"51107","5","621399","78","0","2022","A","",36,91,4329309,953301,12464,919,47794,"",0.89,0.53,0.39,0.52,0.77,0.73,0.73,"",6,20.0,2,2.2,56996,1.3,-50499,-5.0,1894,17.9,-8,-0.9,-390,-0.8
"51107","5","6214","76","0","2022","A","",50,515,44855014,3331237,25174,1674,87069,"",0.82,0.42,0.42,0.39,0.35,1.00,1.00,"",8,19.0,27,5.5,4915676,12.3,206006,6.6,8564,51.6,101,6.4,5254,6.4
"51107","5","62141","77","0","2022","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621410","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62142","77","0","2022","A","N",13,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621420","78","0","2022","A","N",13,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62149","77","0","2022","A","",36,484,41949172,2960970,21896,1668,86732,"",0.93,0.56,0.49,0.48,0.44,0.89,0.89,"",5,16.1,15,3.2,3094037,8.0,26773,0.9,6931,46.3,75,4.7,3885,4.7
"51107","5","621491","78","0","2022","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621492","78","0","2022","A","N",6,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621493","78","0","2022","A","",6,121,12305803,1267635,4287,1953,101561,"",0.54,0.58,0.75,0.68,0.29,1.29,1.29,"",-1,-14.3,-19,-13.6,407316,3.4,-253312,-16.7,-866,-16.8,321,19.7,16673,19.6
"51107","5","621498","78","0","2022","A","",22,102,6707128,985287,14026,1269,65972,"",1.67,0.39,0.30,0.58,0.91,0.78,0.78,"",6,37.5,32,45.7,2272010,51.2,249699,33.9,8702,163.4,56,4.6,2913,4.6
"51107","5","6215","76","0","2022","A","",25,290,22358211,3128539,19409,1483,77142,"",0.68,0.75,0.67,0.79,0.57,0.88,0.88,"",3,13.6,-3,-1.0,1308781,6.2,138170,4.6,1656,9.3,103,7.5,5362,7.5
"51107","5","62151","77","0","2022","A","",25,290,22358211,3128539,19409,1483,77142,"",0.68,0.75,0.67,0.79,0.57,0.88,0.88,"",3,13.6,-3,-1.0,1308781,6.2,138170,4.6,1656,9.3,103,7.5,5362,7.5
"51107","5","621511","78","0","2022","A","",19,186,14838255,2062824,14665,1531,79633,"",0.69,0.65,0.60,0.68,0.59,0.92,0.92,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621512","78","0","2022","A","",6,104,7519956,1065715,4744,1397,72657,"",0.65,1.05,0.86,1.12,0.54,0.83,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6216","76","0","2022","A","",80,1762,65751029,20230583,200979,718,37320,"",1.31,0.95,0.82,1.34,1.41,0.86,0.86,"",6,8.1,301,20.6,14206492,27.6,4037024,24.9,42367,26.7,39,5.7,2032,5.8
"51107","5","62161","77","0","2022","A","",80,1762,65751029,20230583,200979,718,37320,"",1.31,0.95,0.82,1.34,1.41,0.86,0.86,"",6,8.1,301,20.6,14206492,27.6,4037024,24.9,42367,26.7,39,5.7,2032,5.8
"51107","5","621610","78","0","2022","A","",80,1762,65751029,20230583,200979,718,37320,"",1.31,0.95,0.82,1.34,1.41,0.86,0.86,"",6,8.1,301,20.6,14206492,27.6,4037024,24.9,42367,26.7,39,5.7,2032,5.8
"51107","5","6219","76","0","2022","A","",9,208,32483851,2654185,22551,3009,156486,"",0.38,0.53,1.20,0.73,0.72,2.28,2.28,"",1,12.5,20,10.6,5587907,20.8,870111,48.8,7575,50.6,253,9.2,13168,9.2
"51107","5","62191","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621910","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62199","77","0","2022","A","N",8,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","621999","78","0","2022","A","N",8,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622","75","0","2022","A","",18,2793,235756009,10055758,47760,1623,84405,"",1.04,0.46,0.44,0.85,0.65,0.97,0.97,"",5,38.5,398,16.6,70499828,42.7,684324,7.3,4667,10.8,296,22.3,15409,22.3
"51107","5","6221","76","0","2022","A","N",13,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62211","77","0","2022","A","N",13,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622110","78","0","2022","A","N",13,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6222","76","0","2022","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62221","77","0","2022","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622210","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6223","76","0","2022","A","N",4,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62231","77","0","2022","A","N",4,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","622310","78","0","2022","A","N",4,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623","75","0","2022","A","",33,2208,95090565,22440754,183116,828,43063,"",0.29,0.61,0.55,0.79,0.80,0.90,0.90,"",-1,-2.9,147,7.1,10861983,12.9,1216365,5.7,-2394,-1.3,42,5.3,2187,5.4
"51107","5","6231","76","0","2022","A","",4,483,25913553,4670643,46819,1032,53688,"",0.16,0.30,0.31,0.33,0.42,1.05,1.05,"",0,0.0,66,15.8,4765539,22.5,1004792,27.4,26624,131.8,56,5.7,2912,5.7
"51107","5","62311","77","0","2022","A","",4,483,25913553,4670643,46819,1032,53688,"",0.16,0.30,0.31,0.33,0.42,1.05,1.05,"",0,0.0,66,15.8,4765539,22.5,1004792,27.4,26624,131.8,56,5.7,2912,5.7
"51107","5","623110","78","0","2022","A","",4,483,25913553,4670643,46819,1032,53688,"",0.16,0.30,0.31,0.33,0.42,1.05,1.05,"",0,0.0,66,15.8,4765539,22.5,1004792,27.4,26624,131.8,56,5.7,2912,5.7
"51107","5","6232","76","0","2022","A","N",11,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62321","77","0","2022","A","",10,82,3913682,725895,3839,923,47972,"",0.33,0.19,0.19,0.31,0.24,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623210","78","0","2022","A","",10,82,3913682,725895,3839,923,47972,"",0.33,0.19,0.19,0.31,0.24,1.02,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62322","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623220","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6233","76","0","2022","A","",17,1620,64318298,16626604,128226,764,39713,"",0.46,1.51,1.44,1.88,1.74,0.95,0.95,"",-2,-10.5,92,6.0,5868055,10.0,262333,1.6,-25935,-16.8,28,3.8,1458,3.8
"51107","5","62331","77","0","2022","A","",17,1620,64318298,16626604,128226,764,39713,"",0.46,1.51,1.44,1.88,1.74,0.95,0.95,"",-2,-10.5,92,6.0,5868055,10.0,262333,1.6,-25935,-16.8,28,3.8,1458,3.8
"51107","5","623311","78","0","2022","A","",7,1262,50948543,12867981,60615,776,40371,"",0.74,2.35,2.16,3.56,2.18,0.92,0.92,"",-1,-12.5,80,6.8,5563681,12.3,48735,0.4,-47668,-44.0,38,5.1,1974,5.1
"51107","5","623312","78","0","2022","A","",11,358,13369755,3758623,67611,719,37389,"",0.40,0.67,0.63,0.72,1.47,0.94,0.94,"",-1,-8.3,12,3.5,304374,2.3,213598,6.0,21733,47.4,-7,-1.0,-381,-1.0
"51107","5","6239","76","0","2022","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62399","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","623990","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624","75","0","2022","A","",698,2428,81857979,24698490,214847,648,33719,"",0.50,0.48,0.46,0.69,0.59,0.96,0.96,"",53,8.2,105,4.5,12221639,17.6,1282543,5.5,24248,12.7,71,12.3,3736,12.5
"51107","5","6241","76","0","2022","A","",553,651,19331633,6180589,63000,572,29718,"",0.44,0.19,0.17,0.26,0.25,0.89,0.89,"",51,10.2,-81,-11.1,1600502,9.0,-278095,-4.3,-1210,-1.9,106,22.7,5487,22.6
"51107","5","62411","77","0","2022","A","",4,16,453086,179615,1063,550,28616,"",0.24,0.06,0.04,0.13,0.08,0.60,0.60,"",0,0.0,-5,-23.8,-55443,-10.9,-42965,-19.3,-2719,-71.9,93,20.4,4871,20.5
"51107","5","624110","78","0","2022","A","",4,16,453086,179615,1063,550,28616,"",0.24,0.06,0.04,0.13,0.08,0.60,0.60,"",0,0.0,-5,-23.8,-55443,-10.9,-42965,-19.3,-2719,-71.9,93,20.4,4871,20.5
"51107","5","62412","77","0","2022","A","",522,497,12430115,4497692,41219,481,25019,"",0.44,0.19,0.17,0.25,0.21,0.89,0.89,"",47,9.9,-89,-15.2,840653,7.3,-294339,-6.1,-670,-1.6,101,26.6,5236,26.5
"51107","5","624120","78","0","2022","A","",522,497,12430115,4497692,41219,481,25019,"",0.44,0.19,0.17,0.25,0.21,0.89,0.89,"",47,9.9,-89,-15.2,840653,7.3,-294339,-6.1,-670,-1.6,101,26.6,5236,26.5
"51107","5","62419","77","0","2022","A","",27,138,6448432,1503282,20718,900,46784,"",0.52,0.24,0.22,0.37,0.47,0.89,0.89,"",4,17.4,13,10.4,815292,14.5,59209,4.1,2179,11.8,30,3.4,1538,3.4
"51107","5","624190","78","0","2022","A","",27,138,6448432,1503282,20718,900,46784,"",0.52,0.24,0.22,0.37,0.47,0.89,0.89,"",4,17.4,13,10.4,815292,14.5,59209,4.1,2179,11.8,30,3.4,1538,3.4
"51107","5","6242","76","0","2022","A","N",12,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62421","77","0","2022","A","",3,28,1256757,289107,953,863,44884,"",0.60,0.53,0.47,0.80,0.27,0.89,0.89,"",0,0.0,-1,-3.4,107629,9.4,2183,0.8,6,0.6,103,13.6,5372,13.6
"51107","5","624210","78","0","2022","A","",3,28,1256757,289107,953,863,44884,"",0.60,0.53,0.47,0.80,0.27,0.89,0.89,"",0,0.0,-1,-3.4,107629,9.4,2183,0.8,6,0.6,103,13.6,5372,13.6
"51107","5","62422","77","0","2022","A","",6,91,3763433,786082,3780,795,41356,"",0.63,0.59,0.46,0.75,0.32,0.78,0.78,"",1,20.0,15,19.7,782128,26.2,40755,5.5,-4707,-55.5,37,4.9,1955,5.0
"51107","5","624221","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624229","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62423","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624230","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6243","76","0","2022","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","62431","77","0","2022","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","624310","78","0","2022","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","6244","76","0","2022","A","",131,1523,50357783,16626589,144080,636,33065,"",1.33,1.42,1.38,1.74,1.67,0.97,0.97,"",2,1.6,161,11.8,9351110,22.8,1532855,10.2,32211,28.8,57,9.8,2959,9.8
"51107","5","62441","77","0","2022","A","",131,1523,50357783,16626589,144080,636,33065,"",1.33,1.42,1.38,1.74,1.67,0.97,0.97,"",2,1.6,161,11.8,9351110,22.8,1532855,10.2,32211,28.8,57,9.8,2959,9.8
"51107","5","624410","78","0","2022","A","",131,1523,50357783,16626589,144080,636,33065,"",1.33,1.42,1.38,1.74,1.67,0.97,0.97,"",2,1.6,161,11.8,9351110,22.8,1532855,10.2,32211,28.8,57,9.8,2959,9.8
"51107","5","71","74","0","2022","A","",220,3443,382956686,33555988,311669,2139,111214,"",0.98,1.24,2.52,1.54,1.23,2.04,2.04,"",26,13.4,383,12.5,81239822,26.9,5676994,20.4,65531,26.6,243,12.8,12608,12.8
"51107","5","711","75","0","2022","A","",61,410,299018209,4718225,31123,14022,729165,"",0.65,0.68,3.84,0.86,0.42,5.62,5.62,"",9,17.3,10,2.5,64222911,27.4,-93524,-1.9,-7150,-18.7,2720,24.1,141442,24.1
"51107","5","7111","76","0","2022","A","",11,30,790783,199331,3522,514,26731,"",0.71,0.20,0.08,0.15,0.14,0.42,0.42,"",4,57.1,6,25.0,232270,41.6,-27413,-12.1,-2178,-38.2,59,13.0,3048,12.9
"51107","5","71111","77","0","2022","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711110","78","0","2022","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71112","77","0","2022","A","",4,20,307793,106183,2765,302,15717,"",2.34,1.29,0.43,0.78,0.84,0.34,0.34,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711120","78","0","2022","A","",4,20,307793,106183,2765,302,15717,"",2.34,1.29,0.43,0.78,0.84,0.34,0.34,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71113","77","0","2022","A","",4,3,59852,25652,385,460,23941,"",0.55,0.07,0.01,0.08,0.08,0.24,0.24,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711130","78","0","2022","A","",4,3,59852,25652,385,460,23941,"",0.55,0.07,0.01,0.08,0.08,0.24,0.24,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71119","77","0","2022","A","N",2,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711190","78","0","2022","A","N",2,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","7112","76","0","2022","A","N",16,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71121","77","0","2022","A","N",16,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711211","78","0","2022","A","N",8,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711219","78","0","2022","A","N",8,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","7113","76","0","2022","A","",6,16,802172,178677,2573,944,49113,"",0.46,0.09,0.07,0.12,0.13,0.79,0.79,"",0,0.0,3,23.1,244759,43.9,45713,34.4,49,1.9,125,15.3,6508,15.3
"51107","5","71132","77","0","2022","A","",6,16,802172,178677,2573,944,49113,"",0.81,0.36,0.22,0.39,0.44,0.59,0.59,"",0,0.0,3,23.1,244759,43.9,45713,34.4,49,1.9,125,15.3,6508,15.3
"51107","5","711320","78","0","2022","A","",6,16,802172,178677,2573,944,49113,"",0.81,0.36,0.22,0.39,0.44,0.59,0.59,"",0,0.0,3,23.1,244759,43.9,45713,34.4,49,1.9,125,15.3,6508,15.3
"51107","5","7114","76","0","2022","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","71141","77","0","2022","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","711410","78","0","2022","A","N",9,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51107","5","7115","76","0","2022","A","",19,19,6738395,214833,2051,6850,356215,"",0.40,0.27,0.50,0.29,0.22,1.88,1.87,"",3,18.8,2,11.8,-1668996,-19.9,37883,21.4,68,3.4,-2661,-28.0,-138337,-28.0
"51107","5","71151","77","0","2022","A","",19,19,6738395,214833,2051,6850,356215,"",0.40,0.27,0.50,0.29,0.22,1.88,1.87,"",3,18.8,2,11.8,-1668996,-19.9,37883,21.4,68,3.4,-2661,-28.0,-138337,-28.0
"51107","5","711510","78","0","2022","A","",19,19,6738395,214833,2051,6850,356215,"",0.40,0.27,0.50,0.29,0.22,1.88,1.87,"",3,18.8,2,11.8,-1668996,-19.9,37883,21.4,68,3.4,-2661,-28.0,-138337,-28.0
