"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48113","1","926130","78","0","2023","A","",1,4,591652,0,0,2905,151060,"",0.65,0.04,0.03,0.00,0.00,0.84,0.83,"",0,0.0,-1,-20.0,-212584,-26.4,0,0.0,0,0.0,-351,-10.8,-18253,-10.8
"48113","1","92614","77","0","2023","A","",4,212,25751422,0,0,2341,121708,"",0.18,0.37,0.40,0.00,0.00,1.08,1.08,"",0,0.0,-9,-4.1,-95665,-0.4,0,0.0,0,0.0,94,4.2,4885,4.2
"48113","1","926140","78","0","2023","A","",4,212,25751422,0,0,2341,121708,"",0.18,0.37,0.40,0.00,0.00,1.08,1.08,"",0,0.0,-9,-4.1,-95665,-0.4,0,0.0,0,0.0,94,4.2,4885,4.2
"48113","1","92615","77","0","2023","A","",14,472,58674707,0,0,2388,124201,"",2.10,1.14,0.80,0.00,0.00,0.70,0.70,"",0,0.0,-6,-1.3,-328802,-0.6,0,0.0,0,0.0,14,0.6,763,0.6
"48113","1","926150","78","0","2023","A","",14,472,58674707,0,0,2388,124201,"",2.10,1.14,0.80,0.00,0.00,0.70,0.70,"",0,0.0,-6,-1.3,-328802,-0.6,0,0.0,0,0.0,14,0.6,763,0.6
"48113","1","928","75","0","2023","A","",7,1692,174559793,0,0,1984,103193,"",0.39,0.24,0.20,0.00,0.00,0.84,0.84,"",-1,-12.5,-98,-5.5,-4222403,-2.4,0,0.0,0,0.0,64,3.3,3338,3.3
"48113","1","9281","76","0","2023","A","",7,1692,174559793,0,0,1984,103193,"",0.39,0.24,0.20,0.00,0.00,0.84,0.84,"",-1,-12.5,-98,-5.5,-4222403,-2.4,0,0.0,0,0.0,64,3.3,3338,3.3
"48113","1","92811","77","0","2023","A","",5,631,60909241,0,0,1858,96605,"",0.37,0.10,0.08,0.00,0.00,0.80,0.80,"",-1,-16.7,-25,-3.8,2963043,5.1,0,0.0,0,0.0,158,9.3,8227,9.3
"48113","1","928110","78","0","2023","A","",5,631,60909241,0,0,1858,96605,"",0.37,0.10,0.08,0.00,0.00,0.80,0.80,"",-1,-16.7,-25,-3.8,2963043,5.1,0,0.0,0,0.0,158,9.3,8227,9.3
"48113","1","92812","77","0","2023","A","",2,1061,113650552,0,0,2060,107108,"",0.43,2.11,1.52,0.00,0.00,0.72,0.72,"",0,0.0,-74,-6.5,-7185446,-5.9,0,0.0,0,0.0,12,0.6,621,0.6
"48113","1","928120","78","0","2023","A","",2,1061,113650552,0,0,2060,107108,"",0.43,2.11,1.52,0.00,0.00,0.72,0.72,"",0,0.0,-74,-6.5,-7185446,-5.9,0,0.0,0,0.0,12,0.6,621,0.6
"48113","2","10","71","0","2023","A","",45,29145,2872124486,0,0,1895,98546,"",0.09,0.52,0.56,0.00,0.00,1.08,1.08,"",-1,-2.2,1667,6.1,281931692,10.9,0,0.0,0,0.0,82,4.5,4280,4.5
"48113","2","101","72","0","2023","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","1012","73","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","102","72","0","2023","A","N",44,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",-1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","1025","73","0","2023","A","",15,25440,2626891226,0,0,1986,103257,"",0.14,0.80,0.90,0.00,0.00,1.13,1.13,"",-1,-6.2,1586,6.6,257625310,10.9,0,0.0,0,0.0,76,4.0,3933,4.0
"48113","2","1028","73","0","2023","A","N",29,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","23","74","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","237","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","2373","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","23731","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","237310","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","61","74","0","2023","A","N",13,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","611","75","0","2023","A","N",13,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","6113","76","0","2023","A","N",12,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","61131","77","0","2023","A","N",12,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","611310","78","0","2023","A","N",12,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","6117","76","0","2023","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","61171","77","0","2023","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","611710","78","0","2023","A","N",1,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","62","74","0","2023","A","N",2,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","622","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","6221","76","0","2023","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","62211","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","622110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","624","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","6241","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","62411","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","624110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92","74","0","2023","A","N",29,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","921","75","0","2023","A","",5,258,19458013,0,0,1452,75492,"",0.11,0.09,0.07,0.00,0.00,0.76,0.76,"",0,0.0,4,1.6,2091595,12.0,0,0.0,0,0.0,135,10.3,7030,10.3
"48113","2","9211","76","0","2023","A","",5,258,19458013,0,0,1452,75492,"",0.11,0.09,0.07,0.00,0.00,0.76,0.76,"",0,0.0,4,1.6,2091595,12.0,0,0.0,0,0.0,135,10.3,7030,10.3
"48113","2","92112","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","921120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92113","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","921130","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","922","75","0","2023","A","",7,1428,101770074,0,0,1370,71251,"",0.07,0.18,0.13,0.00,0.00,0.75,0.75,"",0,0.0,-41,-2.8,7038359,7.4,0,0.0,0,0.0,130,10.5,6753,10.5
"48113","2","9221","76","0","2023","A","",7,1428,101770074,0,0,1370,71251,"",0.07,0.18,0.13,0.00,0.00,0.75,0.75,"",0,0.0,-41,-2.8,7038359,7.4,0,0.0,0,0.0,130,10.5,6753,10.5
"48113","2","92211","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","922110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92212","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","922120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92213","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","922130","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92214","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","922140","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","923","75","0","2023","A","",4,1193,64449804,0,0,1039,54004,"",0.05,0.24,0.15,0.00,0.00,0.63,0.63,"",0,0.0,81,7.3,9827507,18.0,0,0.0,0,0.0,94,9.9,4869,9.9
"48113","2","9231","76","0","2023","A","",4,1193,64449804,0,0,1039,54004,"",0.05,0.24,0.15,0.00,0.00,0.63,0.63,"",0,0.0,81,7.3,9827507,18.0,0,0.0,0,0.0,94,9.9,4869,9.9
"48113","2","92312","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","923120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92313","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","923130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92314","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","923140","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","924","75","0","2023","A","N",3,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","9241","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92411","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","924110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92412","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","924120","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","926","75","0","2023","A","",9,169,12308404,0,0,1403,72975,"",0.11,0.05,0.04,0.00,0.00,0.81,0.81,"",0,0.0,3,1.8,353346,3.0,0,0.0,0,0.0,14,1.0,739,1.0
"48113","2","9261","76","0","2023","A","",9,169,12308404,0,0,1403,72975,"",0.11,0.05,0.04,0.00,0.00,0.81,0.81,"",0,0.0,3,1.8,353346,3.0,0,0.0,0,0.0,14,1.0,739,1.0
"48113","2","92614","77","0","2023","A","",3,83,4103999,0,0,955,49645,"",0.14,0.21,0.15,0.00,0.00,0.71,0.71,"",0,0.0,5,6.4,267472,7.0,0,0.0,0,0.0,10,1.1,511,1.0
"48113","2","926140","78","0","2023","A","",3,83,4103999,0,0,955,49645,"",0.14,0.21,0.15,0.00,0.00,0.71,0.71,"",0,0.0,5,6.4,267472,7.0,0,0.0,0,0.0,10,1.1,511,1.0
"48113","2","92615","77","0","2023","A","",6,86,8204405,0,0,1835,95400,"",0.32,0.14,0.15,0.00,0.00,1.08,1.08,"",0,0.0,-1,-1.1,85874,1.1,0,0.0,0,0.0,49,2.7,2528,2.7
"48113","2","926150","78","0","2023","A","",6,86,8204405,0,0,1835,95400,"",0.32,0.14,0.15,0.00,0.00,1.08,1.08,"",0,0.0,-1,-1.1,85874,1.1,0,0.0,0,0.0,49,2.7,2528,2.7
"48113","2","928","75","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","9281","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","92811","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","2","928110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","10","71","0","2023","A","",317,127297,8741330361,49167698,69655,1321,68669,"",0.26,0.74,0.67,0.18,0.04,0.91,0.91,"",-3,-0.9,3718,3.0,598570709,7.4,1138700,2.4,-6416,-8.4,54,4.3,2778,4.2
"48113","3","101","72","0","2023","A","",25,2778,212451625,1532996,1533,1471,76479,"",0.79,2.13,2.17,0.60,0.07,1.02,1.01,"",0,0.0,114,4.3,16709816,8.5,82374,5.7,81,5.6,58,4.1,2993,4.1
"48113","3","1012","73","0","2023","A","",25,2778,212451625,1532996,1533,1471,76479,"",0.81,2.19,2.22,0.68,0.08,1.02,1.01,"",0,0.0,114,4.3,16709816,8.5,82374,5.7,81,5.6,58,4.1,2993,4.1
"48113","3","102","72","0","2023","A","",292,124520,8528878736,47634702,68122,1317,68494,"",0.24,0.73,0.66,0.18,0.04,0.90,0.90,"",-3,-1.0,3605,3.0,581860893,7.3,1056326,2.3,-6497,-8.7,53,4.2,2770,4.2
"48113","3","1021","73","0","2023","A","",41,10059,798968724,1846015,1847,1528,79431,"",0.47,1.51,1.23,0.13,0.02,0.82,0.82,"",-1,-2.4,516,5.4,67362078,9.2,-9185,-0.5,-9,-0.5,54,3.7,2763,3.6
"48113","3","1022","73","0","2023","A","",15,932,48920972,630344,629,1010,52500,"",0.41,0.63,0.67,0.23,0.04,1.07,1.06,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","1023","73","0","2023","A","N",3,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","1024","73","0","2023","A","",22,436,28866815,781240,781,1273,66183,"",0.64,0.38,0.33,0.24,0.02,0.87,0.87,"",-1,-4.3,30,7.4,3278756,12.8,54556,7.5,54,7.4,61,5.0,3145,5.0
"48113","3","1025","73","0","2023","A","",31,84475,5376531395,12781417,12780,1224,63646,"",0.06,0.81,0.71,0.12,0.03,0.89,0.89,"",1,3.3,1978,2.4,331084565,6.6,-589823,-4.4,-610,-4.6,48,4.1,2487,4.1
"48113","3","1026","73","0","2023","A","",19,3551,137211375,1270799,1272,743,38636,"",0.57,0.75,0.58,0.06,0.00,0.78,0.78,"",0,0.0,235,7.1,10475793,8.3,-8281,-0.6,-6,-0.5,8,1.1,420,1.1
"48113","3","1027","73","0","2023","A","",6,55,3889481,470077,20963,1356,70504,"",0.40,0.14,0.15,0.41,1.23,1.05,1.05,"",0,0.0,-11,-16.7,232752,6.4,-57705,-10.9,-7588,-26.6,286,26.7,14888,26.8
"48113","3","1028","73","0","2023","A","",152,24734,2112807489,27276909,27272,1643,85422,"",0.33,0.49,0.50,0.24,0.04,1.01,1.01,"",-2,-1.3,809,3.4,163223699,8.4,1569049,6.1,1568,6.1,76,4.9,3934,4.8
"48113","3","1029","73","0","2023","A","N",4,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","22","74","0","2023","A","",31,2624,217090375,1846015,1847,1591,82730,"",0.52,0.87,0.68,0.22,0.04,0.78,0.78,"",0,0.0,77,3.0,13840458,6.8,-9185,-0.5,-9,-0.5,56,3.6,2935,3.7
"48113","3","221","75","0","2023","A","",31,2624,217090375,1846015,1847,1591,82730,"",0.52,0.87,0.68,0.22,0.04,0.78,0.78,"",0,0.0,77,3.0,13840458,6.8,-9185,-0.5,-9,-0.5,56,3.6,2935,3.7
"48113","3","2211","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","22111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","221112","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","2213","76","0","2023","A","N",30,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","22131","77","0","2023","A","",17,1691,134161548,1846015,1847,1526,79350,"",0.48,1.24,1.09,0.41,0.08,0.87,0.87,"",0,0.0,66,4.1,9295368,7.4,-9185,-0.5,-9,-0.5,48,3.2,2497,3.2
"48113","3","221310","78","0","2023","A","",17,1691,134161548,1846015,1847,1526,79350,"",0.48,1.24,1.09,0.41,0.08,0.87,0.87,"",0,0.0,66,4.1,9295368,7.4,-9185,-0.5,-9,-0.5,48,3.2,2497,3.2
"48113","3","22132","77","0","2023","A","N",13,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","221320","78","0","2023","A","N",13,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","23","74","0","2023","A","",25,2778,212451625,1532996,1533,1471,76479,"",0.81,2.19,2.22,0.68,0.08,1.02,1.01,"",0,0.0,114,4.3,16709816,8.5,82374,5.7,81,5.6,58,4.1,2993,4.1
"48113","3","237","75","0","2023","A","",25,2778,212451625,1532996,1533,1471,76479,"",0.85,2.28,2.32,0.72,0.09,1.02,1.02,"",0,0.0,114,4.3,16709816,8.5,82374,5.7,81,5.6,58,4.1,2993,4.1
"48113","3","2373","76","0","2023","A","N",23,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","23731","77","0","2023","A","N",23,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","237310","78","0","2023","A","N",23,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","2379","76","0","2023","A","N",2,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","23799","77","0","2023","A","N",2,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","237990","78","0","2023","A","N",2,0,0,0,0,0,0,"N",5.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","48-49","74","0","2023","A","",10,7435,581878349,0,0,1505,78266,"",0.47,2.10,1.78,0.00,0.00,0.85,0.85,"",-1,-9.1,440,6.3,53521620,10.1,0,0.0,0,0.0,53,3.7,2736,3.6
"48113","3","485","75","0","2023","A","",4,4462,332880701,0,0,1435,74612,"",0.31,1.56,1.29,0.00,0.00,0.83,0.83,"",-1,-20.0,206,4.8,30729440,10.2,0,0.0,0,0.0,70,5.1,3625,5.1
"48113","3","4851","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","48511","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","485111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","4854","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","48541","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","485410","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","488","75","0","2023","A","",6,2973,248997648,0,0,1611,83751,"",0.96,5.30,4.18,0.00,0.00,0.79,0.79,"",0,0.0,234,8.5,22792180,10.1,0,0.0,0,0.0,23,1.4,1162,1.4
"48113","3","4881","76","0","2023","A","N",5,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","48811","77","0","2023","A","N",5,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","488119","78","0","2023","A","N",5,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","4884","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","48849","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","488490","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","51","74","0","2023","A","",15,932,48920972,630344,629,1010,52500,"",0.41,0.63,0.67,0.23,0.04,1.07,1.06,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","519","75","0","2023","A","",15,932,48920972,630344,629,1010,52500,"",0.42,0.65,0.72,0.25,0.05,1.10,1.10,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","5192","76","0","2023","A","",15,932,48920972,630344,629,1010,52500,"",0.42,0.65,0.72,0.25,0.05,1.10,1.10,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","51921","77","0","2023","A","",15,932,48920972,630344,629,1010,52500,"N",0.42,0,0,0,0,0,0,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","519210","78","0","2023","A","",15,932,48920972,630344,629,1010,52500,"N",0.42,0,0,0,0,0,0,"",0,0.0,37,4.1,3775722,8.4,8167,1.3,5,0.8,40,4.1,2077,4.1
"48113","3","52","74","0","2023","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","523","75","0","2023","A","N",1,0,0,0,0,0,0,"N",3.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","5239","76","0","2023","A","N",1,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","52394","77","0","2023","A","N",1,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","523940","78","0","2023","A","N",1,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","53","74","0","2023","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","531","75","0","2023","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","3","5311","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
